classifier_name,dataset_name,f1,accuracy
deepsvdd,EOGVerticalSignal-2.0,0.0729632552836972,0.585635359116022
deepsvdd,EOGVerticalSignal-3.0,0.0287292817679558,0.7071823204419889
deepsvdd,EOGVerticalSignal-4.0,0.0475664298868718,0.7762430939226519
deepsvdd,EOGVerticalSignal-5.0,0.0385945906907882,0.1878453038674033
deepsvdd,EOGVerticalSignal-6.0,0.0176795580110497,0.4033149171270718
deepsvdd,EOGVerticalSignal-7.0,0.0380673816487921,0.4972375690607735
deepsvdd,EOGVerticalSignal-8.0,0.0750864345274485,0.649171270718232
deepsvdd,EOGVerticalSignal-9.0,0.102705029776853,0.6298342541436464
deepsvdd,EOGVerticalSignal-10.0,0.0196911743873069,0.4558011049723757
deepsvdd,EOGVerticalSignal-11.0,0.0486187845303867,0.574585635359116
deepsvdd,EOGVerticalSignal-12.0,0.0242299498068103,0.1160220994475138
deepsvdd,EthanolLevel-1.0,0.0064,0.736
deepsvdd,EthanolLevel-2.0,0.0,0.752
deepsvdd,EthanolLevel-3.0,0.2177720104456947,0.664
deepsvdd,EthanolLevel-4.0,0.0839420602789023,0.664
deepsvdd,FreezerRegularTrain-1.0,0.0616342645399187,0.3796491228070175
deepsvdd,FreezerRegularTrain-2.0,0.2764186931648217,0.5357894736842105
deepsvdd,FreezerSmallTrain-1.0,0.2588329279449001,0.4329824561403508
deepsvdd,FreezerSmallTrain-2.0,0.0899237705546976,0.4733333333333333
deepsvdd,Fungi-1.0,0.0523609163160355,0.0376344086021505
deepsvdd,Fungi-2.0,0.0810513739545997,0.0591397849462365
deepsvdd,Fungi-3.0,0.0523609163160355,0.0376344086021505
deepsvdd,Fungi-4.0,0.1260936352100447,0.1021505376344086
deepsvdd,Fungi-5.0,0.0615732880588568,0.043010752688172
deepsvdd,Fungi-6.0,0.0700915969733174,0.0591397849462365
deepsvdd,Fungi-7.0,0.0810513739545997,0.0591397849462365
deepsvdd,Fungi-8.0,0.0523609163160355,0.0376344086021505
deepsvdd,Fungi-9.0,0.1131861912846632,0.1021505376344086
deepsvdd,Fungi-10.0,0.0523609163160355,0.0376344086021505
deepsvdd,Fungi-11.0,0.0570409982174688,0.0376344086021505
deepsvdd,Fungi-12.0,0.0771227289581016,0.0698924731182795
deepsvdd,Fungi-13.0,0.0523609163160355,0.0376344086021505
deepsvdd,Fungi-14.0,0.0523609163160355,0.0376344086021505
deepsvdd,Fungi-15.0,0.0810513739545997,0.0591397849462365
deepsvdd,Fungi-16.0,0.0867695184665731,0.0591397849462365
deepsvdd,Fungi-17.0,0.0523609163160355,0.0376344086021505
deepsvdd,Fungi-18.0,0.0947260624679979,0.0806451612903225
deepsvdd,GunPointAgeSpan-1.0,0.1411855639233466,0.3481012658227848
deepsvdd,GunPointAgeSpan-2.0,0.4499930854614681,0.5189873417721519
deepsvdd,GunPointMaleVersusFemale-1.0,0.0739441679403273,0.0759493670886076
deepsvdd,GunPointMaleVersusFemale-2.0,0.1412704298309973,0.170886075949367
deepsvdd,GunPointOldVersusYoung-1.0,0.3904432261033568,0.5587301587301587
deepsvdd,GunPointOldVersusYoung-2.0,0.286401227022345,0.3428571428571428
deepsvdd,HouseTwenty-1.0,0.4603758768464651,0.5294117647058824
deepsvdd,HouseTwenty-2.0,0.11234493797519,0.1848739495798319
deepsvdd,InsectEPGRegularTrain-1.0,0.1764581620885555,0.3775100401606425
deepsvdd,InsectEPGRegularTrain-2.0,0.1111641218172607,0.4578313253012048
deepsvdd,InsectEPGRegularTrain-3.0,0.0072289156626506,0.8353413654618473
deepsvdd,InsectEPGSmallTrain-1.0,0.0151193007323411,0.3092369477911647
deepsvdd,InsectEPGSmallTrain-2.0,0.1142508697434282,0.4819277108433735
deepsvdd,InsectEPGSmallTrain-3.0,0.1035571657258404,0.4216867469879518
deepsvdd,MixedShapesRegularTrain-1.0,0.0598810196326977,0.5109278350515464
deepsvdd,MixedShapesRegularTrain-2.0,0.0218963823547143,0.3125773195876288
deepsvdd,MixedShapesRegularTrain-3.0,0.0616762209793209,0.3538144329896907
deepsvdd,MixedShapesRegularTrain-4.0,0.0471914210430057,0.56
deepsvdd,MixedShapesRegularTrain-5.0,0.0214552998627557,0.4379381443298969
deepsvdd,MixedShapesSmallTrain-1.0,0.1733063890336094,0.2606185567010309
deepsvdd,MixedShapesSmallTrain-2.0,0.1234647052822145,0.3921649484536082
deepsvdd,MixedShapesSmallTrain-3.0,0.062076995123876,0.4045360824742268
deepsvdd,MixedShapesSmallTrain-4.0,0.0507060532231768,0.3468041237113402
deepsvdd,MixedShapesSmallTrain-5.0,0.0595074774189278,0.3863917525773196
deepsvdd,PigAirwayPressure-1.0,0.0242914979757085,0.0240384615384615
deepsvdd,PigAirwayPressure-2.0,0.0,0.0
deepsvdd,PigAirwayPressure-3.0,0.0,0.3798076923076923
deepsvdd,PigAirwayPressure-4.0,0.0205128205128205,0.1971153846153846
deepsvdd,PigAirwayPressure-5.0,0.0288461538461538,0.3509615384615384
deepsvdd,PigAirwayPressure-6.0,0.0109890109890109,0.2740384615384615
deepsvdd,PigAirwayPressure-7.0,0.0236686390532544,0.4086538461538461
deepsvdd,PigAirwayPressure-8.0,0.0307692307692307,0.0192307692307692
deepsvdd,PigAirwayPressure-9.0,0.0,0.5625
deepsvdd,PigAirwayPressure-10.0,0.0384615384615384,0.3509615384615384
deepsvdd,PigAirwayPressure-11.0,0.0329670329670329,0.4326923076923077
deepsvdd,PigAirwayPressure-12.0,0.0307692307692307,0.0288461538461538
deepsvdd,PigAirwayPressure-13.0,0.0323886639676113,0.1875
deepsvdd,PigAirwayPressure-14.0,0.0384615384615384,0.3125
deepsvdd,PigAirwayPressure-15.0,0.0307692307692307,0.0288461538461538
deepsvdd,PigAirwayPressure-16.0,0.0323886639676113,0.1875
deepsvdd,PigAirwayPressure-17.0,0.0090497737556561,0.0240384615384615
deepsvdd,PigAirwayPressure-18.0,0.0307692307692307,0.0192307692307692
deepsvdd,PigAirwayPressure-19.0,0.0361990950226244,0.2932692307692308
deepsvdd,PigAirwayPressure-20.0,0.0128205128205128,0.5336538461538461
deepsvdd,PigAirwayPressure-21.0,0.0323886639676113,0.0288461538461538
deepsvdd,PigAirwayPressure-22.0,0.0271493212669683,0.3365384615384615
deepsvdd,PigAirwayPressure-23.0,0.0307692307692307,0.1394230769230769
deepsvdd,PigAirwayPressure-24.0,0.0219780219780219,0.3605769230769231
deepsvdd,PigAirwayPressure-25.0,0.0192307692307692,0.6538461538461539
deepsvdd,PigAirwayPressure-26.0,0.0307692307692307,0.0192307692307692
deepsvdd,PigAirwayPressure-27.0,0.0307692307692307,0.8317307692307693
deepsvdd,PigAirwayPressure-28.0,0.0288461538461538,0.4471153846153846
deepsvdd,PigAirwayPressure-29.0,0.0256410256410256,0.4855769230769231
deepsvdd,PigAirwayPressure-30.0,0.0307692307692307,0.0721153846153846
deepsvdd,PigAirwayPressure-31.0,0.0256410256410256,0.6201923076923077
deepsvdd,PigAirwayPressure-32.0,0.0,0.6538461538461539
deepsvdd,PigAirwayPressure-33.0,0.0307692307692307,0.0961538461538461
deepsvdd,PigAirwayPressure-34.0,0.0,0.8317307692307693
deepsvdd,PigAirwayPressure-35.0,0.0,0.625
deepsvdd,PigAirwayPressure-36.0,0.0139860139860139,0.4759615384615384
deepsvdd,PigAirwayPressure-37.0,0.0341880341880341,0.1009615384615384
deepsvdd,PigAirwayPressure-38.0,0.0219780219780219,0.3269230769230769
deepsvdd,PigAirwayPressure-39.0,0.0,0.8028846153846154
deepsvdd,PigAirwayPressure-40.0,0.0236686390532544,0.4423076923076923
deepsvdd,PigAirwayPressure-41.0,0.0219780219780219,0.3942307692307692
deepsvdd,PigAirwayPressure-42.0,0.0307692307692307,0.0192307692307692
deepsvdd,PigAirwayPressure-43.0,0.0323886639676113,0.1394230769230769
deepsvdd,PigAirwayPressure-44.0,0.0329670329670329,0.5288461538461539
deepsvdd,PigAirwayPressure-45.0,0.0153846153846153,0.7163461538461539
deepsvdd,PigAirwayPressure-46.0,0.0307692307692307,0.3413461538461538
deepsvdd,PigAirwayPressure-47.0,0.0355029585798816,0.2836538461538461
deepsvdd,PigAirwayPressure-48.0,0.0,0.9471153846153846
deepsvdd,PigAirwayPressure-49.0,0.0341880341880341,0.6105769230769231
deepsvdd,PigAirwayPressure-50.0,0.0,0.5192307692307693
deepsvdd,PigAirwayPressure-51.0,0.0192307692307692,0.5432692307692307
deepsvdd,PigAirwayPressure-52.0,0.0256410256410256,0.2307692307692307
deepsvdd,PigArtPressure-1.0,0.0090497737556561,0.0192307692307692
deepsvdd,PigArtPressure-2.0,0.0,0.0
deepsvdd,PigArtPressure-3.0,0.017094017094017,0.0144230769230769
deepsvdd,PigArtPressure-4.0,0.0090497737556561,0.0913461538461538
deepsvdd,PigArtPressure-5.0,0.017094017094017,0.0096153846153846
deepsvdd,PigArtPressure-6.0,0.0242914979757085,0.1346153846153846
deepsvdd,PigArtPressure-7.0,0.0236686390532544,0.235576923076923
deepsvdd,PigArtPressure-8.0,0.0242914979757085,0.0144230769230769
deepsvdd,PigArtPressure-9.0,0.0090497737556561,0.0144230769230769
deepsvdd,PigArtPressure-10.0,0.0242914979757085,0.0384615384615384
deepsvdd,PigArtPressure-11.0,0.0307692307692307,0.0384615384615384
deepsvdd,PigArtPressure-12.0,0.0307692307692307,0.0192307692307692
deepsvdd,PigArtPressure-13.0,0.0,0.3365384615384615
deepsvdd,PigArtPressure-14.0,0.0,0.0096153846153846
deepsvdd,PigArtPressure-15.0,0.0,0.1394230769230769
deepsvdd,PigArtPressure-16.0,0.0307692307692307,0.0192307692307692
deepsvdd,PigArtPressure-17.0,0.0118343195266272,0.2884615384615384
deepsvdd,PigArtPressure-18.0,0.0236686390532544,0.3653846153846153
deepsvdd,PigArtPressure-19.0,0.0139860139860139,0.4182692307692308
deepsvdd,PigArtPressure-20.0,0.0323886639676113,0.0625
deepsvdd,PigArtPressure-21.0,0.0,0.1201923076923077
deepsvdd,PigArtPressure-22.0,0.0307692307692307,0.0192307692307692
deepsvdd,PigArtPressure-23.0,0.0090497737556561,0.0048076923076923
deepsvdd,PigArtPressure-24.0,0.0,0.2115384615384615
deepsvdd,PigArtPressure-25.0,0.0090497737556561,0.0384615384615384
deepsvdd,PigArtPressure-26.0,0.0,0.8990384615384616
deepsvdd,PigArtPressure-27.0,0.0090497737556561,0.0048076923076923
deepsvdd,PigArtPressure-28.0,0.0307692307692307,0.0192307692307692
deepsvdd,PigArtPressure-29.0,0.0090497737556561,0.0096153846153846
deepsvdd,PigArtPressure-30.0,0.0307692307692307,0.0192307692307692
deepsvdd,PigArtPressure-31.0,0.0307692307692307,0.0192307692307692
deepsvdd,PigArtPressure-32.0,0.0242914979757085,0.0913461538461538
deepsvdd,PigArtPressure-33.0,0.017094017094017,0.0144230769230769
deepsvdd,PigArtPressure-34.0,0.0,0.0240384615384615
deepsvdd,PigArtPressure-35.0,0.0090497737556561,0.1442307692307692
deepsvdd,PigArtPressure-36.0,0.0242914979757085,0.2788461538461538
deepsvdd,PigArtPressure-37.0,0.0256410256410256,0.4567307692307692
deepsvdd,PigArtPressure-38.0,0.0,0.1442307692307692
deepsvdd,PigArtPressure-39.0,0.0,0.2115384615384615
deepsvdd,PigArtPressure-40.0,0.0307692307692307,0.0192307692307692
deepsvdd,PigArtPressure-41.0,0.0128205128205128,0.125
deepsvdd,PigArtPressure-42.0,0.0256410256410256,0.2644230769230769
deepsvdd,PigArtPressure-43.0,0.017094017094017,0.0192307692307692
deepsvdd,PigArtPressure-44.0,0.017094017094017,0.2932692307692308
deepsvdd,PigArtPressure-45.0,0.0096153846153846,0.110576923076923
deepsvdd,PigArtPressure-46.0,0.0109890109890109,0.048076923076923
deepsvdd,PigArtPressure-47.0,0.0,0.1538461538461538
deepsvdd,PigArtPressure-48.0,0.0109890109890109,0.1201923076923077
deepsvdd,PigArtPressure-49.0,0.017094017094017,0.0096153846153846
deepsvdd,PigArtPressure-50.0,0.0307692307692307,0.0192307692307692
deepsvdd,PigArtPressure-51.0,0.0180995475113122,0.2115384615384615
deepsvdd,PigArtPressure-52.0,0.0180995475113122,0.2980769230769231
deepsvdd,PigCVP-1.0,0.0,0.6153846153846154
deepsvdd,PigCVP-2.0,0.0307692307692307,0.0192307692307692
deepsvdd,PigCVP-3.0,0.0180995475113122,0.1682692307692307
deepsvdd,PigCVP-4.0,0.0355029585798816,0.2211538461538461
deepsvdd,PigCVP-5.0,0.0,0.6923076923076923
deepsvdd,PigCVP-6.0,0.0118343195266272,0.3605769230769231
deepsvdd,PigCVP-7.0,0.0192307692307692,0.1298076923076923
deepsvdd,PigCVP-8.0,0.0180995475113122,0.1153846153846153
deepsvdd,PigCVP-9.0,0.0180995475113122,0.1346153846153846
deepsvdd,PigCVP-10.0,0.0307692307692307,0.0192307692307692
deepsvdd,PigCVP-11.0,0.0307692307692307,0.1634615384615384
deepsvdd,PigCVP-12.0,0.0192307692307692,0.3125
deepsvdd,PigCVP-13.0,0.0307692307692307,0.3413461538461538
deepsvdd,PigCVP-14.0,0.0288461538461538,0.3461538461538461
deepsvdd,PigCVP-15.0,0.0,0.2115384615384615
deepsvdd,PigCVP-16.0,0.0242914979757085,0.0961538461538461
deepsvdd,PigCVP-17.0,0.0,0.6009615384615384
deepsvdd,PigCVP-18.0,0.0256410256410256,0.2451923076923076
deepsvdd,PigCVP-19.0,0.0,0.5913461538461539
deepsvdd,PigCVP-20.0,0.0236686390532544,0.3413461538461538
deepsvdd,PigCVP-21.0,0.0242914979757085,0.0144230769230769
deepsvdd,PigCVP-22.0,0.017094017094017,0.1153846153846153
deepsvdd,PigCVP-23.0,0.0242914979757085,0.0625
deepsvdd,PigCVP-24.0,0.0307692307692307,0.9471153846153846
deepsvdd,PigCVP-25.0,0.0,0.3557692307692308
deepsvdd,PigCVP-26.0,0.0153846153846153,0.5673076923076923
deepsvdd,PigCVP-27.0,0.0,0.5192307692307693
deepsvdd,PigCVP-28.0,0.0242914979757085,0.0336538461538461
deepsvdd,PigCVP-29.0,0.0307692307692307,0.0336538461538461
deepsvdd,PigCVP-30.0,0.0102564102564102,0.1923076923076923
deepsvdd,PigCVP-31.0,0.0102564102564102,0.3173076923076923
deepsvdd,PigCVP-32.0,0.0256410256410256,0.5288461538461539
deepsvdd,PigCVP-33.0,0.0192307692307692,0.7932692307692307
deepsvdd,PigCVP-34.0,0.0096153846153846,0.1298076923076923
deepsvdd,PigCVP-35.0,0.017094017094017,0.0721153846153846
deepsvdd,PigCVP-36.0,0.0,0.1875
deepsvdd,PigCVP-37.0,0.0,0.8557692307692307
deepsvdd,PigCVP-38.0,0.0307692307692307,0.0192307692307692
deepsvdd,PigCVP-39.0,0.0096153846153846,0.0673076923076923
deepsvdd,PigCVP-40.0,0.017094017094017,0.0096153846153846
deepsvdd,PigCVP-41.0,0.0271493212669683,0.0817307692307692
deepsvdd,PigCVP-42.0,0.0192307692307692,0.8846153846153846
deepsvdd,PigCVP-43.0,0.0242914979757085,0.0336538461538461
deepsvdd,PigCVP-44.0,0.017094017094017,0.0576923076923076
deepsvdd,PigCVP-45.0,0.0,0.5961538461538461
deepsvdd,PigCVP-46.0,0.0205128205128205,0.2980769230769231
deepsvdd,PigCVP-47.0,0.0,0.1923076923076923
deepsvdd,PigCVP-48.0,0.0,0.8173076923076923
deepsvdd,PigCVP-49.0,0.0,0.3894230769230769
deepsvdd,PigCVP-50.0,0.0271493212669683,0.4807692307692308
deepsvdd,PigCVP-51.0,0.0384615384615384,0.8846153846153846
deepsvdd,PigCVP-52.0,0.0242914979757085,0.0721153846153846
deepsvdd,PowerCons-1.0,0.2450001269609112,0.3888888888888889
deepsvdd,PowerCons-2.0,0.1618233618233618,0.4555555555555555
deepsvdd,Rock-1.0,0.1292929292929292,0.36
deepsvdd,Rock-2.0,0.2133333333333333,0.3
deepsvdd,Rock-3.0,0.2311111111111111,0.56
deepsvdd,Rock-4.0,0.0,0.72
deepsvdd,SemgHandGenderCh2-1.0,0.0188235294117647,0.35
deepsvdd,SemgHandGenderCh2-2.0,0.0183006535947712,0.5533333333333333
deepsvdd,SemgHandMovementCh2-1.0,0.0763362952836636,0.3666666666666666
deepsvdd,SemgHandMovementCh2-2.0,0.0143417366946778,0.7733333333333333
deepsvdd,SemgHandMovementCh2-3.0,0.0325650728127508,0.66
deepsvdd,SemgHandMovementCh2-4.0,0.032236058555976,0.5488888888888889
deepsvdd,SemgHandMovementCh2-5.0,0.0881552028218694,0.6644444444444444
deepsvdd,SemgHandMovementCh2-6.0,0.0334212437411611,0.6555555555555556
deepsvdd,SemgHandSubjectCh2-1.0,0.0250648407511152,0.4177777777777778
deepsvdd,SemgHandSubjectCh2-2.0,0.0732886762360446,0.2422222222222222
deepsvdd,SemgHandSubjectCh2-3.0,0.0,0.7333333333333333
deepsvdd,SemgHandSubjectCh2-4.0,0.0417623243629435,0.5888888888888889
deepsvdd,SemgHandSubjectCh2-5.0,0.0283514887436456,0.5955555555555555
deepsvdd,SmoothSubspace-1.0,0.0125490196078431,0.6466666666666666
deepsvdd,SmoothSubspace-2.0,0.0696918767507003,0.64
deepsvdd,SmoothSubspace-3.0,0.3244444444444445,0.4133333333333333
deepsvdd,UMD-1.0,0.1861513687600643,0.5486111111111112
deepsvdd,UMD-2.0,0.1104263927793339,0.1736111111111111
deepsvdd,UMD-3.0,0.1104263927793339,0.6944444444444444
ocsvm,Adiac-1.0,0.3529411764705882,0.9718670076726342
ocsvm,Adiac-2.0,0.4444444444444444,0.9744245524296676
ocsvm,Adiac-3.0,0.8000000000000002,0.9846547314578004
ocsvm,Adiac-4.0,0.5,0.989769820971867
ocsvm,Adiac-5.0,0.1052631578947368,0.9565217391304348
ocsvm,Adiac-6.0,0.0,0.7723785166240409
ocsvm,Adiac-7.0,0.5384615384615384,0.969309462915601
ocsvm,Adiac-8.0,0.3478260869565217,0.9616368286445012
ocsvm,Adiac-9.0,0.4285714285714285,0.979539641943734
ocsvm,Adiac-10.0,0.5217391304347826,0.9718670076726342
ocsvm,Adiac-11.0,0.3529411764705882,0.9718670076726342
ocsvm,Adiac-12.0,0.4444444444444445,0.9744245524296676
ocsvm,Adiac-13.0,0.7333333333333334,0.979539641943734
ocsvm,Adiac-14.0,0.1764705882352941,0.8567774936061381
ocsvm,Adiac-15.0,0.1470588235294117,0.8516624040920716
ocsvm,Adiac-16.0,0.5217391304347826,0.9718670076726342
ocsvm,Adiac-17.0,0.6153846153846153,0.9872122762148338
ocsvm,Adiac-18.0,0.2424242424242424,0.8721227621483376
ocsvm,Adiac-19.0,0.2105263157894736,0.9232736572890026
ocsvm,Adiac-20.0,0.3333333333333333,0.959079283887468
ocsvm,Adiac-21.0,0.4242424242424242,0.9514066496163684
ocsvm,Adiac-22.0,0.2564102564102564,0.9258312020460358
ocsvm,Adiac-23.0,0.1538461538461538,0.8593350383631714
ocsvm,Adiac-24.0,0.6153846153846154,0.9872122762148338
ocsvm,Adiac-25.0,0.4782608695652173,0.938618925831202
ocsvm,Adiac-26.0,0.1538461538461538,0.8593350383631714
ocsvm,Adiac-27.0,0.4,0.9846547314578004
ocsvm,Adiac-28.0,0.2272727272727272,0.9130434782608696
ocsvm,Adiac-29.0,0.3076923076923077,0.9769820971867008
ocsvm,Adiac-30.0,0.0909090909090909,0.7953964194373402
ocsvm,Adiac-31.0,0.0869565217391304,0.9462915601023018
ocsvm,Adiac-32.0,0.6666666666666666,0.9872122762148338
ocsvm,Adiac-33.0,0.1095890410958904,0.8337595907928389
ocsvm,Adiac-34.0,0.3529411764705882,0.9718670076726342
ocsvm,Adiac-35.0,0.25,0.9539641943734016
ocsvm,Adiac-36.0,0.5263157894736842,0.9769820971867008
ocsvm,Adiac-37.0,0.2,0.8772378516624041
ocsvm,ArrowHead-0.0,0.3571428571428571,0.6914285714285714
ocsvm,ArrowHead-1.0,0.2295081967213114,0.7314285714285714
ocsvm,ArrowHead-2.0,0.5585585585585585,0.72
ocsvm,Beef-1.0,0.6666666666666666,0.9
ocsvm,Beef-2.0,0.3636363636363636,0.5333333333333333
ocsvm,Beef-3.0,0.4210526315789473,0.6333333333333333
ocsvm,Beef-4.0,0.3076923076923076,0.7
ocsvm,Beef-5.0,0.2727272727272727,0.4666666666666667
ocsvm,BeetleFly-1.0,0.0,0.5
ocsvm,BeetleFly-2.0,0.0,0.5
ocsvm,BirdChicken-1.0,0.5333333333333333,0.65
ocsvm,BirdChicken-2.0,0.1818181818181818,0.55
ocsvm,Car-1.0,0.2222222222222222,0.7666666666666667
ocsvm,Car-2.0,0.5,0.6333333333333333
ocsvm,Car-3.0,0.4615384615384615,0.7666666666666667
ocsvm,Car-4.0,0.1714285714285714,0.5166666666666667
ocsvm,CBF-1.0,0.10625,0.6822222222222222
ocsvm,CBF-2.0,0.0,0.6688888888888889
ocsvm,CBF-3.0,0.0514469453376205,0.6722222222222223
ocsvm,ChlorineConcentration-1.0,0.2809968847352024,0.3989583333333333
ocsvm,ChlorineConcentration-2.0,0.3268698060941827,0.55703125
ocsvm,ChlorineConcentration-3.0,0.5085744908896035,0.5223958333333333
ocsvm,CinCECGTorso-1.0,0.0056980056980056,0.7471014492753624
ocsvm,CinCECGTorso-2.0,0.21875,0.782608695652174
ocsvm,CinCECGTorso-3.0,0.2041884816753926,0.7797101449275362
ocsvm,CinCECGTorso-4.0,0.1300813008130081,0.7673913043478261
ocsvm,Coffee-0.0,0.7499999999999999,0.7857142857142857
ocsvm,Coffee-1.0,0.4705882352941176,0.6785714285714286
ocsvm,Computers-1.0,0.5297297297297296,0.652
ocsvm,Computers-2.0,0.3181818181818182,0.4
ocsvm,CricketX-1.0,0.1276595744680851,0.8948717948717949
ocsvm,CricketX-2.0,0.4888888888888889,0.941025641025641
ocsvm,CricketX-3.0,0.0,0.9153846153846154
ocsvm,CricketX-4.0,0.0888888888888888,0.8948717948717949
ocsvm,CricketX-5.0,0.04,0.8769230769230769
ocsvm,CricketX-6.0,0.1176470588235294,0.8846153846153846
ocsvm,CricketX-7.0,0.0526315789473684,0.9076923076923076
ocsvm,CricketX-8.0,0.3555555555555555,0.9256410256410256
ocsvm,CricketX-9.0,0.339622641509434,0.9102564102564102
ocsvm,CricketX-10.0,0.2040816326530612,0.9
ocsvm,CricketX-11.0,0.2068965517241379,0.941025641025641
ocsvm,CricketX-12.0,0.0350877192982456,0.8589743589743589
ocsvm,CricketY-1.0,0.2692307692307693,0.9025641025641026
ocsvm,CricketY-2.0,0.28125,0.882051282051282
ocsvm,CricketY-3.0,0.1886792452830188,0.8897435897435897
ocsvm,CricketY-4.0,0.3555555555555555,0.9256410256410256
ocsvm,CricketY-5.0,0.1411764705882353,0.8128205128205128
ocsvm,CricketY-6.0,0.32,0.9128205128205128
ocsvm,CricketY-7.0,0.2894736842105263,0.8615384615384616
ocsvm,CricketY-8.0,0.3018867924528302,0.9051282051282052
ocsvm,CricketY-9.0,0.2758620689655172,0.8923076923076924
ocsvm,CricketY-10.0,0.36,0.917948717948718
ocsvm,CricketY-11.0,0.0,0.8923076923076924
ocsvm,CricketY-12.0,0.4285714285714285,0.917948717948718
ocsvm,CricketZ-1.0,0.1224489795918367,0.8897435897435897
ocsvm,CricketZ-2.0,0.5098039215686275,0.935897435897436
ocsvm,CricketZ-3.0,0.0,0.8948717948717949
ocsvm,CricketZ-4.0,0.074074074074074,0.8717948717948718
ocsvm,CricketZ-5.0,0.0999999999999999,0.9076923076923076
ocsvm,CricketZ-6.0,0.0888888888888888,0.8948717948717949
ocsvm,CricketZ-7.0,0.1176470588235294,0.9230769230769232
ocsvm,CricketZ-8.0,0.3999999999999999,0.9307692307692308
ocsvm,CricketZ-9.0,0.3043478260869565,0.917948717948718
ocsvm,CricketZ-10.0,0.1176470588235294,0.8846153846153846
ocsvm,CricketZ-11.0,0.238095238095238,0.917948717948718
ocsvm,CricketZ-12.0,0.109090909090909,0.8743589743589744
ocsvm,DiatomSizeReduction-1.0,0.0,0.8921568627450981
ocsvm,DiatomSizeReduction-2.0,0.6950354609929079,0.8594771241830066
ocsvm,DiatomSizeReduction-3.0,0.5196850393700788,0.8006535947712419
ocsvm,DiatomSizeReduction-4.0,0.4464285714285714,0.7973856209150327
ocsvm,DistalPhalanxOutlineAgeGroup-1.0,0.2424242424242424,0.8201438848920863
ocsvm,DistalPhalanxOutlineAgeGroup-2.0,0.5490196078431372,0.6690647482014388
ocsvm,DistalPhalanxOutlineAgeGroup-3.0,0.4367816091954023,0.6474820143884892
ocsvm,DistalPhalanxOutlineCorrect-0.0,0.4782608695652174,0.5652173913043478
ocsvm,DistalPhalanxOutlineCorrect-1.0,0.4488188976377953,0.4927536231884058
ocsvm,DistalPhalanxTW-3.0,0.6,0.8848920863309353
ocsvm,DistalPhalanxTW-4.0,0.2978723404255319,0.762589928057554
ocsvm,DistalPhalanxTW-5.0,0.3714285714285714,0.6834532374100719
ocsvm,DistalPhalanxTW-6.0,0.16,0.8489208633093526
ocsvm,DistalPhalanxTW-7.0,0.0930232558139534,0.4388489208633093
ocsvm,DistalPhalanxTW-8.0,0.6129032258064516,0.8273381294964028
ocsvm,Earthquakes-0.0,0.0,0.2517985611510791
ocsvm,Earthquakes-1.0,0.0,0.7482014388489209
ocsvm,ECG200--1.0,0.3571428571428571,0.64
ocsvm,ECG200-1.0,0.6105263157894737,0.63
ocsvm,ECG5000-1.0,0.6590214067278287,0.7026666666666667
ocsvm,ECG5000-2.0,0.6528411447532145,0.814
ocsvm,ECG5000-3.0,0.1869158878504672,0.9806666666666668
ocsvm,ECG5000-4.0,0.1420389461626575,0.8335555555555556
ocsvm,ECG5000-5.0,0.0,0.9951111111111112
ocsvm,ECGFiveDays-1.0,0.5264957264957265,0.6782810685249709
ocsvm,ECGFiveDays-2.0,0.6325301204819277,0.7166085946573751
ocsvm,ElectricDevices-1.0,0.0630861040068201,0.7149526650239917
ocsvm,ElectricDevices-2.0,0.0645511255763493,0.5527168979380106
ocsvm,ElectricDevices-3.0,0.2221340737802459,0.7456879782129425
ocsvm,ElectricDevices-4.0,0.3477956613016095,0.7582674101932304
ocsvm,ElectricDevices-5.0,0.5348041080258654,0.8413954091557515
ocsvm,ElectricDevices-6.0,0.2181551976573938,0.7229931267021139
ocsvm,ElectricDevices-7.0,0.2546494992846924,0.8648683698612372
ocsvm,FaceAll-1.0,0.5882352941176471,0.9751479289940828
ocsvm,FaceAll-2.0,0.3550295857988165,0.9355029585798816
ocsvm,FaceAll-3.0,0.51,0.9420118343195266
ocsvm,FaceAll-4.0,0.2122186495176848,0.8550295857988166
ocsvm,FaceAll-5.0,0.5297297297297298,0.9485207100591716
ocsvm,FaceAll-6.0,0.536,0.931360946745562
ocsvm,FaceAll-7.0,0.3636363636363636,0.921301775147929
ocsvm,FaceAll-8.0,0.3309859154929577,0.8875739644970414
ocsvm,FaceAll-9.0,0.5074626865671642,0.9609467455621302
ocsvm,FaceAll-10.0,0.6184210526315789,0.9656804733727812
ocsvm,FaceAll-11.0,0.6666666666666666,0.9970414201183432
ocsvm,FaceAll-12.0,0.3291139240506329,0.968639053254438
ocsvm,FaceAll-13.0,0.1363636363636363,0.842603550295858
ocsvm,FaceAll-14.0,0.1111111111111111,0.9715976331360948
ocsvm,FaceFour-1.0,0.5263157894736842,0.8977272727272727
ocsvm,FaceFour-2.0,0.2068965517241379,0.7386363636363636
ocsvm,FaceFour-3.0,0.0,0.7045454545454546
ocsvm,FaceFour-4.0,0.0,0.75
ocsvm,FacesUCR-1.0,0.3220338983050848,0.9609756097560976
ocsvm,FacesUCR-2.0,0.1857923497267759,0.9273170731707318
ocsvm,FacesUCR-3.0,0.4190476190476191,0.9404878048780488
ocsvm,FacesUCR-4.0,0.0858895705521472,0.9273170731707318
