classifier_name,dataset_name,f1,accuracy
chrono_gam,NonInvasiveFetalECGThorax2-25.0,0.814386166516184,0.9750636132315522
chrono_gam,NonInvasiveFetalECGThorax2-26.0,0.8561317683110347,0.9791348600508906
chrono_gam,NonInvasiveFetalECGThorax2-27.0,0.8478666994993024,0.9786259541984732
chrono_gam,NonInvasiveFetalECGThorax2-28.0,0.8393214588634437,0.9770992366412212
chrono_gam,NonInvasiveFetalECGThorax2-29.0,0.8232735232154097,0.9750636132315522
chrono_gam,NonInvasiveFetalECGThorax2-30.0,0.8350995593067787,0.976590330788804
chrono_gam,NonInvasiveFetalECGThorax2-31.0,0.8343894686490787,0.9740458015267176
chrono_gam,NonInvasiveFetalECGThorax2-32.0,0.8306168101207545,0.9750636132315522
chrono_gam,NonInvasiveFetalECGThorax2-33.0,0.8274761005773072,0.9755725190839696
chrono_gam,NonInvasiveFetalECGThorax2-34.0,0.8137951405987421,0.9486005089058523
chrono_gam,NonInvasiveFetalECGThorax2-35.0,0.846876437017476,0.9750636132315522
chrono_gam,NonInvasiveFetalECGThorax2-36.0,0.8148587073942305,0.9740458015267176
chrono_gam,NonInvasiveFetalECGThorax2-37.0,0.8304960464034585,0.9745547073791349
chrono_gam,NonInvasiveFetalECGThorax2-38.0,0.8304767242086911,0.9745547073791349
chrono_gam,NonInvasiveFetalECGThorax2-39.0,0.8268441515924301,0.9760814249363868
chrono_gam,NonInvasiveFetalECGThorax2-40.0,0.835118881501546,0.976590330788804
chrono_gam,NonInvasiveFetalECGThorax2-41.0,0.8218107198555366,0.9725190839694656
chrono_gam,NonInvasiveFetalECGThorax2-42.0,0.8267137267777506,0.9755725190839696
chrono_gam,OliveOil-1.0,0.6839506172839507,0.8333333333333334
chrono_gam,OliveOil-2.0,0.6289855072463768,0.7
chrono_gam,OliveOil-3.0,0.2367058823529411,0.4
chrono_gam,OliveOil-4.0,0.5916666666666667,0.6
chrono_gam,OSULeaf-1.0,0.3904635652689119,0.5371900826446281
chrono_gam,OSULeaf-2.0,0.4629613507356455,0.7644628099173554
chrono_gam,OSULeaf-3.0,0.1421454373991282,0.1735537190082644
chrono_gam,OSULeaf-4.0,0.4878445638360695,0.8264462809917356
chrono_gam,OSULeaf-5.0,0.4413253568152951,0.8016528925619835
chrono_gam,OSULeaf-6.0,0.6018915396203293,0.8966942148760331
chrono_gam,PhalangesOutlinesCorrect-0.0,0.266154321551709,0.3869463869463869
chrono_gam,PhalangesOutlinesCorrect-1.0,0.3817443773129092,0.6130536130536131
chrono_gam,Phoneme-1.0,0.2203065842437603,0.2979957805907173
chrono_gam,Phoneme-2.0,0.0647013532773436,0.07542194092827
chrono_gam,Phoneme-3.0,0.8857573212061525,0.8871308016877637
chrono_gam,Phoneme-4.0,0.9722601360896138,0.9831223628691984
chrono_gam,Phoneme-5.0,0.0028129395218002,0.0042194092827004
chrono_gam,Phoneme-6.0,0.9806016768042084,0.9841772151898734
chrono_gam,Phoneme-7.0,0.0763175407762759,0.0912447257383966
chrono_gam,Phoneme-8.0,0.0034380371933114,0.005801687763713
chrono_gam,Phoneme-9.0,0.9568884251067457,0.9630801687763711
chrono_gam,Phoneme-10.0,0.0009376465072667,0.0010548523206751
chrono_gam,Phoneme-11.0,0.9643123585886382,0.9688818565400844
chrono_gam,Phoneme-12.0,0.967678773337746,0.9678270042194091
chrono_gam,Phoneme-13.0,0.0663806554526465,0.0717299578059071
chrono_gam,Phoneme-14.0,0.0153497532499766,0.0189873417721519
chrono_gam,Phoneme-15.0,0.9724560399053266,0.9820675105485231
chrono_gam,Phoneme-16.0,0.9885930452495272,0.9920886075949368
chrono_gam,Phoneme-17.0,0.94548255307749,0.94831223628692
chrono_gam,Phoneme-18.0,0.9558735400232372,0.9604430379746836
chrono_gam,Phoneme-19.0,0.9887286736378644,0.9915611814345991
chrono_gam,Phoneme-20.0,0.9477491633929872,0.9525316455696202
chrono_gam,Phoneme-21.0,0.9093587749426384,0.9140295358649788
chrono_gam,Phoneme-22.0,0.9629212708768868,0.9662447257383966
chrono_gam,Phoneme-23.0,0.9279514140331566,0.929324894514768
chrono_gam,Phoneme-24.0,0.9874927825893848,0.989451476793249
chrono_gam,Phoneme-25.0,0.9703198978624556,0.9783755274261604
chrono_gam,Phoneme-26.0,0.0013324450366422,0.0015822784810126
chrono_gam,Phoneme-27.0,0.7968948320871542,0.8665611814345991
chrono_gam,Phoneme-28.0,0.9448290511639584,0.9462025316455696
chrono_gam,Phoneme-29.0,0.937960133857122,0.9414556962025316
chrono_gam,Phoneme-30.0,0.9817382180251378,0.9868143459915611
chrono_gam,Phoneme-31.0,0.9290978501105084,0.931434599156118
chrono_gam,Phoneme-32.0,0.0028129395218002,0.0042194092827004
chrono_gam,Phoneme-33.0,0.0021841648051625,0.0026371308016877
chrono_gam,Phoneme-34.0,0.9873784626674004,0.9889240506329114
chrono_gam,Phoneme-35.0,0.9771589310829818,0.985759493670886
chrono_gam,Phoneme-36.0,0.987676645904494,0.990506329113924
chrono_gam,Phoneme-37.0,0.0041130376201113,0.0068565400843881
chrono_gam,Phoneme-38.0,0.9883069964976146,0.9883966244725738
chrono_gam,Phoneme-39.0,0.0004688232536333,0.0005274261603375
chrono_gam,Plane-1.0,0.5366483104179751,0.8571428571428571
chrono_gam,Plane-2.0,0.5005901745199378,0.8476190476190476
chrono_gam,Plane-3.0,0.4435460784651684,0.8
chrono_gam,Plane-4.0,0.4638387917272952,0.8666666666666667
chrono_gam,Plane-5.0,0.4553475643130816,0.8380952380952381
chrono_gam,Plane-6.0,0.663510829619204,0.8857142857142857
chrono_gam,Plane-7.0,0.5503324770768523,0.9047619047619048
chrono_gam,ProximalPhalanxOutlineAgeGroup-1.0,0.2578797368290371,0.3902439024390244
chrono_gam,ProximalPhalanxOutlineAgeGroup-2.0,0.3307897034152414,0.424390243902439
chrono_gam,ProximalPhalanxOutlineAgeGroup-3.0,0.4293409696395227,0.6341463414634146
chrono_gam,ProximalPhalanxOutlineCorrect-0.0,0.2374162646041171,0.3127147766323024
chrono_gam,ProximalPhalanxOutlineCorrect-1.0,0.4765976478706762,0.6838487972508591
chrono_gam,ProximalPhalanxTW-3.0,0.9194335169158144,0.9902439024390244
chrono_gam,ProximalPhalanxTW-4.0,0.4011999983591453,0.6878048780487804
chrono_gam,ProximalPhalanxTW-5.0,0.4681352965904907,0.7658536585365854
chrono_gam,ProximalPhalanxTW-6.0,0.358702156562816,0.5463414634146342
chrono_gam,ProximalPhalanxTW-7.0,0.0590507353989948,0.0682926829268292
chrono_gam,ProximalPhalanxTW-8.0,0.4587249981429965,0.6487804878048781
chrono_gam,RefrigerationDevices-1.0,0.3434883651605646,0.416
chrono_gam,RefrigerationDevices-2.0,0.3296553449404112,0.472
chrono_gam,RefrigerationDevices-3.0,0.3289838419528663,0.4053333333333333
chrono_gam,ScreenType-1.0,0.2724927445321507,0.3413333333333333
chrono_gam,ScreenType-2.0,0.2596575096754105,0.3466666666666667
chrono_gam,ScreenType-3.0,0.3042125479301151,0.3493333333333333
chrono_gam,ShapeletSim-0.0,0.4909090909090909,0.5
chrono_gam,ShapeletSim-1.0,0.4786324786324786,0.5
chrono_gam,ShapesAll-1.0,0.9806060606060606,0.9833333333333332
chrono_gam,ShapesAll-2.0,0.9586546786546788,0.975
chrono_gam,ShapesAll-3.0,0.9806060606060606,0.9833333333333332
chrono_gam,ShapesAll-4.0,0.939047619047619,0.96
chrono_gam,ShapesAll-5.0,0.9608888888888888,0.9816666666666668
chrono_gam,ShapesAll-6.0,0.9549907678939936,0.97
chrono_gam,ShapesAll-7.0,0.9594627594627596,0.9766666666666668
chrono_gam,ShapesAll-8.0,0.9806060606060606,0.9833333333333332
chrono_gam,ShapesAll-9.0,0.9806060606060606,0.9833333333333332
chrono_gam,ShapesAll-10.0,0.9683516483516484,0.9833333333333332
chrono_gam,ShapesAll-11.0,0.9806060606060606,0.9833333333333332
chrono_gam,ShapesAll-12.0,0.968,0.9833333333333332
chrono_gam,ShapesAll-13.0,0.968,0.9833333333333332
chrono_gam,ShapesAll-14.0,0.9806060606060606,0.9833333333333332
chrono_gam,ShapesAll-15.0,0.9683516483516484,0.9833333333333332
chrono_gam,ShapesAll-16.0,0.9806060606060606,0.9833333333333332
chrono_gam,ShapesAll-17.0,0.9806060606060606,0.9833333333333332
chrono_gam,ShapesAll-18.0,0.9683516483516484,0.9833333333333332
chrono_gam,ShapesAll-19.0,0.9806060606060606,0.9833333333333332
chrono_gam,ShapesAll-20.0,0.968,0.9833333333333332
chrono_gam,ShapesAll-21.0,0.968,0.9833333333333332
chrono_gam,ShapesAll-22.0,0.9806060606060606,0.9833333333333332
chrono_gam,ShapesAll-23.0,0.9683516483516484,0.9833333333333332
chrono_gam,ShapesAll-24.0,0.9806060606060606,0.9833333333333332
chrono_gam,ShapesAll-25.0,0.9806060606060606,0.9833333333333332
chrono_gam,ShapesAll-26.0,0.9683516483516484,0.9833333333333332
chrono_gam,ShapesAll-27.0,0.9806060606060606,0.9833333333333332
chrono_gam,ShapesAll-28.0,0.968,0.9833333333333332
chrono_gam,ShapesAll-29.0,0.968,0.9833333333333332
chrono_gam,ShapesAll-30.0,0.9683516483516482,0.9833333333333332
chrono_gam,ShapesAll-31.0,0.9806060606060606,0.9833333333333332
chrono_gam,ShapesAll-32.0,0.9806060606060606,0.9833333333333332
chrono_gam,ShapesAll-33.0,0.9683516483516482,0.9833333333333332
chrono_gam,ShapesAll-34.0,0.9806060606060606,0.9833333333333332
chrono_gam,ShapesAll-35.0,0.968,0.9833333333333332
chrono_gam,ShapesAll-36.0,0.9806060606060606,0.9833333333333332
chrono_gam,ShapesAll-37.0,0.2462083789679694,0.345
chrono_gam,ShapesAll-38.0,0.913761616161616,0.9433333333333334
chrono_gam,ShapesAll-39.0,0.9806060606060606,0.9833333333333332
chrono_gam,ShapesAll-40.0,0.9683516483516482,0.9833333333333332
chrono_gam,ShapesAll-41.0,0.9806060606060606,0.9833333333333332
chrono_gam,ShapesAll-42.0,0.968,0.9833333333333332
chrono_gam,ShapesAll-43.0,0.968,0.9833333333333332
chrono_gam,ShapesAll-44.0,0.9358328108672938,0.9516666666666668
chrono_gam,ShapesAll-45.0,0.9382910422910424,0.9566666666666668
chrono_gam,ShapesAll-46.0,0.7305723429141652,0.7783333333333333
chrono_gam,ShapesAll-47.0,0.6492420350380144,0.7266666666666667
chrono_gam,ShapesAll-48.0,0.9683516483516482,0.9833333333333332
chrono_gam,ShapesAll-49.0,0.9806060606060606,0.9833333333333332
chrono_gam,ShapesAll-50.0,0.968,0.9833333333333332
chrono_gam,ShapesAll-51.0,0.968,0.9833333333333332
chrono_gam,ShapesAll-52.0,0.9806060606060606,0.9833333333333332
chrono_gam,ShapesAll-53.0,0.9683516483516484,0.9833333333333332
chrono_gam,ShapesAll-54.0,0.8577184998237631,0.87
chrono_gam,ShapesAll-55.0,0.9806060606060606,0.9833333333333332
chrono_gam,ShapesAll-56.0,0.9683516483516484,0.9833333333333332
chrono_gam,ShapesAll-57.0,0.9806060606060606,0.9833333333333332
chrono_gam,ShapesAll-58.0,0.9724444444444444,0.9833333333333332
chrono_gam,ShapesAll-59.0,0.8734945054945055,0.9016666666666666
chrono_gam,ShapesAll-60.0,0.9806060606060606,0.9833333333333332
chrono_gam,SmallKitchenAppliances-1.0,0.6477593984962406,0.664
chrono_gam,SmallKitchenAppliances-2.0,0.284073265478248,0.3946666666666666
chrono_gam,SmallKitchenAppliances-3.0,0.6801885742242296,0.8133333333333334
chrono_gam,SonyAIBORobotSurface1-1.0,0.3743448952060883,0.4309484193011647
chrono_gam,SonyAIBORobotSurface1-2.0,0.3597339077535751,0.5707154742096506
chrono_gam,SonyAIBORobotSurface2-1.0,0.3784555018890957,0.6169989506820567
chrono_gam,SonyAIBORobotSurface2-2.0,0.2809657909415149,0.3871983210912906
chrono_gam,StarLightCurves-1.0,0.1202446768856479,0.1429091792132103
chrono_gam,StarLightCurves-2.0,0.5561664270877562,0.5772219524040797
chrono_gam,StarLightCurves-3.0,0.3630001141341349,0.5772219524040797
chrono_gam,Strawberry-1.0,0.6601244468606271,0.754054054054054
chrono_gam,Strawberry-2.0,0.3527674068952475,0.4864864864864865
chrono_gam,SwedishLeaf-1.0,0.6586157656655541,0.9248
chrono_gam,SwedishLeaf-2.0,0.0860486274509803,0.0912
chrono_gam,SwedishLeaf-3.0,0.6230591705069125,0.9344
chrono_gam,SwedishLeaf-4.0,0.5121499121092882,0.7104
chrono_gam,SwedishLeaf-5.0,0.0591292191262469,0.0672
chrono_gam,SwedishLeaf-6.0,0.6590529413634194,0.9264
chrono_gam,SwedishLeaf-7.0,0.6347315684093437,0.9264
chrono_gam,SwedishLeaf-8.0,0.5579985080819846,0.8448
chrono_gam,SwedishLeaf-9.0,0.060027464740282,0.0672
chrono_gam,SwedishLeaf-10.0,0.7319761541936504,0.92
chrono_gam,SwedishLeaf-11.0,0.752401574244155,0.9088
chrono_gam,SwedishLeaf-12.0,0.8232156536322407,0.928
chrono_gam,SwedishLeaf-13.0,0.0535560377499588,0.0672
chrono_gam,SwedishLeaf-14.0,0.791762463878148,0.9456
chrono_gam,SwedishLeaf-15.0,0.7753118449070393,0.9344
chrono_gam,Symbols-1.0,0.4839901243461645,0.8261306532663316
chrono_gam,Symbols-2.0,0.5133488327959009,0.842211055276382
chrono_gam,Symbols-3.0,0.4777421813344024,0.8351758793969849
chrono_gam,Symbols-4.0,0.4959293337157628,0.8201005025125628
chrono_gam,Symbols-5.0,0.4786930321330574,0.8391959798994975
chrono_gam,Symbols-6.0,0.479347694916484,0.8351758793969849
chrono_gam,SyntheticControl-1.0,0.8115555555555556,0.8333333333333334
chrono_gam,SyntheticControl-2.0,0.0938718348657342,0.1366666666666666
chrono_gam,SyntheticControl-3.0,0.8178461538461539,0.8333333333333334
chrono_gam,SyntheticControl-4.0,0.4918038834451725,0.6366666666666667
chrono_gam,SyntheticControl-5.0,0.8316883116883117,0.85
chrono_gam,SyntheticControl-6.0,0.3368388884662946,0.4233333333333333
chrono_gam,ToeSegmentation1-0.0,0.4494924179134705,0.4780701754385965
chrono_gam,ToeSegmentation1-1.0,0.5146198830409356,0.5263157894736842
chrono_gam,ToeSegmentation2-0.0,0.1329097892660645,0.1615384615384615
chrono_gam,ToeSegmentation2-1.0,0.1776013149827191,0.2461538461538461
chrono_gam,Trace-1.0,0.4494715562853493,0.76
chrono_gam,Trace-2.0,0.4587433511571443,0.73
chrono_gam,Trace-3.0,0.4149387899456865,0.72
chrono_gam,Trace-4.0,0.4466236088305054,0.81
chrono_gam,TwoLeadECG-1.0,0.3715114559247573,0.5171202809482002
chrono_gam,TwoLeadECG-2.0,0.3294694883227921,0.5004389815627743
chrono_gam,TwoPatterns-1.0,0.3649605382768775,0.39425
chrono_gam,TwoPatterns-2.0,0.4146376753632326,0.47175
chrono_gam,TwoPatterns-3.0,0.2801331021560669,0.30775
chrono_gam,TwoPatterns-4.0,0.2527075949506296,0.27375
chrono_gam,UWaveGestureLibraryAll-1.0,0.1041166341019578,0.1219988833054159
chrono_gam,UWaveGestureLibraryAll-2.0,0.5138787896692647,0.8489670575097711
chrono_gam,UWaveGestureLibraryAll-3.0,0.5230843480817869,0.8732551647124511
chrono_gam,UWaveGestureLibraryAll-4.0,0.496148771198206,0.7752652149637074
chrono_gam,UWaveGestureLibraryAll-5.0,0.5316356590244763,0.8791178112786153
chrono_gam,UWaveGestureLibraryAll-6.0,0.5343625951332641,0.8746510329424902
chrono_gam,UWaveGestureLibraryAll-7.0,0.5371766040801499,0.8752093802345059
chrono_gam,UWaveGestureLibraryAll-8.0,0.866311978044946,0.9240647682858738
chrono_gam,UWaveGestureLibraryX-1.0,0.5220126593870864,0.878001116694584
chrono_gam,UWaveGestureLibraryX-2.0,0.5343833411634794,0.8738135120044668
chrono_gam,UWaveGestureLibraryX-3.0,0.1075245631438617,0.1267448352875488
chrono_gam,UWaveGestureLibraryX-4.0,0.5301754824960778,0.8743718592964824
chrono_gam,UWaveGestureLibraryX-5.0,0.17551716149669,0.2347850362925739
chrono_gam,UWaveGestureLibraryX-6.0,0.2048911489754419,0.2950865438302624
chrono_gam,UWaveGestureLibraryX-7.0,0.5371766040801499,0.8752093802345059
chrono_gam,UWaveGestureLibraryX-8.0,0.4697614933185355,0.5999441652707984
chrono_gam,UWaveGestureLibraryY-1.0,0.1041166341019578,0.1219988833054159
chrono_gam,UWaveGestureLibraryY-2.0,0.4346786861887758,0.6823003908431045
chrono_gam,UWaveGestureLibraryY-3.0,0.1075245631438617,0.1267448352875488
chrono_gam,UWaveGestureLibraryY-4.0,0.5301754824960778,0.8743718592964824
chrono_gam,UWaveGestureLibraryY-5.0,0.5316356590244763,0.8791178112786153
chrono_gam,UWaveGestureLibraryY-6.0,0.5343625951332641,0.8746510329424902
chrono_gam,UWaveGestureLibraryY-7.0,0.5142051987583156,0.8327749860413177
chrono_gam,UWaveGestureLibraryY-8.0,0.4956094340782984,0.6041317699609157
chrono_gam,UWaveGestureLibraryZ-1.0,0.1041166341019578,0.1219988833054159
chrono_gam,UWaveGestureLibraryZ-2.0,0.5343833411634794,0.8738135120044668
chrono_gam,UWaveGestureLibraryZ-3.0,0.4480964109969845,0.7286432160804021
chrono_gam,UWaveGestureLibraryZ-4.0,0.5301754824960778,0.8743718592964824
chrono_gam,UWaveGestureLibraryZ-5.0,0.5316356590244763,0.8791178112786153
chrono_gam,UWaveGestureLibraryZ-6.0,0.1062784894430219,0.1253489670575097
chrono_gam,UWaveGestureLibraryZ-7.0,0.5371766040801499,0.8752093802345059
chrono_gam,UWaveGestureLibraryZ-8.0,0.6712347682204043,0.8411501954215522
chrono_gam,Wafer--1.0,0.0927450934876454,0.1078844905905256
chrono_gam,Wafer-1.0,0.5600459234024232,0.8921155094094744
chrono_gam,Wine-1.0,0.1298059964726631,0.1666666666666666
chrono_gam,Wine-2.0,0.6714898889331387,0.8888888888888888
chrono_gam,WordSynonyms-1.0,0.843783235291041,0.9780564263322884
chrono_gam,WordSynonyms-2.0,0.7469879171147235,0.8620689655172413
chrono_gam,WordSynonyms-3.0,0.2758814808905552,0.3605015673981191
chrono_gam,WordSynonyms-4.0,0.2015774268790175,0.2100313479623824
chrono_gam,WordSynonyms-5.0,0.8442444466916104,0.9796238244514106
chrono_gam,WordSynonyms-6.0,0.0772673893843958,0.0862068965517241
chrono_gam,WordSynonyms-7.0,0.2415274720417111,0.3056426332288401
chrono_gam,WordSynonyms-8.0,0.7248503748292786,0.9498432601880876
chrono_gam,WordSynonyms-9.0,0.8955579344517246,0.9843260188087776
chrono_gam,WordSynonyms-10.0,0.6865668513783276,0.9467084639498432
chrono_gam,WordSynonyms-11.0,0.7856731329478827,0.95141065830721
chrono_gam,WordSynonyms-12.0,0.671632360581768,0.9435736677115988
chrono_gam,WordSynonyms-13.0,0.8942635669727073,0.9796238244514106
chrono_gam,WordSynonyms-14.0,0.7136622789186942,0.9545454545454546
chrono_gam,WordSynonyms-15.0,0.8822125594094449,0.9811912225705328
chrono_gam,WordSynonyms-16.0,0.8304378602487613,0.974921630094044
chrono_gam,WordSynonyms-17.0,0.115017590821175,0.1332288401253918
chrono_gam,WordSynonyms-18.0,0.6240165799526978,0.8871473354231975
chrono_gam,WordSynonyms-19.0,0.6045878005865166,0.8307210031347962
chrono_gam,WordSynonyms-20.0,0.8041190548420803,0.9702194357366772
chrono_gam,WordSynonyms-21.0,0.3948324341141826,0.6144200626959248
chrono_gam,WordSynonyms-22.0,0.8199226225922558,0.9764890282131662
chrono_gam,WordSynonyms-23.0,0.274626122747899,0.3824451410658307
chrono_gam,WordSynonyms-24.0,0.8583221911364294,0.9796238244514106
chrono_gam,WordSynonyms-25.0,0.883075471062123,0.9843260188087776
chrono_gam,Worms-1.0,0.4400305576776164,0.4415584415584415
chrono_gam,Worms-2.0,0.8250170881749829,0.8311688311688312
chrono_gam,Worms-3.0,0.7506493506493507,0.8701298701298701
chrono_gam,Worms-4.0,0.7569573283858999,0.8311688311688312
chrono_gam,Worms-5.0,0.0643166357452071,0.1038961038961039
chrono_gam,WormsTwoClass-1.0,0.4771679932970256,0.5714285714285714
chrono_gam,WormsTwoClass-2.0,0.2604596209193059,0.4025974025974026
chrono_gam,Yoga-1.0,0.3124097421615359,0.4643333333333333
chrono_gam,Yoga-2.0,0.3129020498538435,0.4653333333333333
dagmm,Adiac-1.0,0.0,0.0179028132992327
dagmm,Adiac-2.0,0.0,0.0332480818414322
dagmm,Adiac-3.0,0.9797505421862126,0.9616368286445012
dagmm,Adiac-4.0,0.9920798613975746,0.9846547314578004
dagmm,Adiac-5.0,0.0,0.0409207161125319
dagmm,Adiac-6.0,0.1303687984818372,0.0818414322250639
dagmm,Adiac-7.0,0.9581398782853086,0.9335038363171356
dagmm,Adiac-8.0,0.937394724036318,0.90537084398977
dagmm,Adiac-9.0,0.2674658252782139,0.1636828644501279
dagmm,Adiac-10.0,0.0,0.0230179028132992
dagmm,Adiac-11.0,0.4749166325896627,0.3580562659846547
dagmm,Adiac-12.0,0.0,0.0358056265984654
dagmm,Adiac-13.0,0.9734046533553804,0.9514066496163684
dagmm,Adiac-14.0,0.6037564717245764,0.4782608695652174
dagmm,Adiac-15.0,0.0,0.0230179028132992
dagmm,Adiac-16.0,0.8825176593235138,0.8337595907928389
dagmm,Adiac-17.0,0.2965936474023673,0.1841432225063938
dagmm,Adiac-18.0,0.96670038277394,0.9462915601023018
dagmm,Adiac-19.0,0.5948549835293516,0.4731457800511509
dagmm,Adiac-20.0,0.9837106114874252,0.969309462915601
dagmm,Adiac-21.0,0.0,0.0306905370843989
dagmm,Adiac-22.0,0.401914731773077,0.2838874680306905
dagmm,Adiac-23.0,0.9317272027415762,0.9002557544757033
dagmm,Adiac-24.0,0.9893518136567392,0.979539641943734
dagmm,Adiac-25.0,0.8072199798153951,0.7416879795396419
dagmm,Adiac-26.0,0.9717435055113468,0.9539641943734016
dagmm,Adiac-27.0,0.9906718367571434,0.9820971867007672
dagmm,Adiac-28.0,0.9907598382971704,0.9820971867007672
dagmm,Adiac-29.0,0.9853037428154994,0.9718670076726342
dagmm,Adiac-30.0,0.0,0.0179028132992327
dagmm,Adiac-31.0,0.9171762595628704,0.8951406649616368
dagmm,Adiac-32.0,0.0,0.0179028132992327
dagmm,Adiac-33.0,0.0,0.0179028132992327
dagmm,Adiac-34.0,0.0,0.0281329923273657
dagmm,Adiac-35.0,0.0,0.0255754475703324
dagmm,Adiac-36.0,0.94501104108255,0.9130434782608696
dagmm,Adiac-37.0,0.9365886045862948,0.9130434782608696
dagmm,ArrowHead-0.0,0.057049127343245,0.36
dagmm,ArrowHead-1.0,0.4998337201645471,0.5142857142857142
dagmm,ArrowHead-2.0,0.1208983242419775,0.3428571428571428
dagmm,Beef-1.0,0.0,0.1333333333333333
dagmm,Beef-2.0,0.6902564102564103,0.5333333333333333
dagmm,Beef-3.0,0.8879120879120879,0.8
dagmm,Beef-4.0,0.0,0.2
dagmm,Beef-5.0,0.5333333333333333,0.6333333333333333
dagmm,BeetleFly-1.0,0.3555555555555555,0.55
dagmm,BeetleFly-2.0,0.0,0.45
dagmm,BirdChicken-1.0,0.4,0.5
dagmm,BirdChicken-2.0,0.1333333333333333,0.5
