dataset,model,label,accuracy,f1,recall,precision
SonyAIBORobotSurface1,ocsvm,2.0,0.7271214642262895,0.6705748663101604,0.8382642998027614,0.6821705426356589
SonyAIBORobotSurface2,ocsvm,1.0,0.6379853095487933,0.4385358231512078,0.815112540192926,0.5273972602739726
SonyAIBORobotSurface2,ocsvm,2.0,0.5005246589716684,0.4626533996683251,0.7170035671819263,0.5952380952380952
StarLightCurves,ocsvm,1.0,0.8267362797474502,0.674040498251508,0.6626812217916533,0.689722791622931
StarLightCurves,ocsvm,2.0,0.8573336571151045,0.7839024726288487,0.9173233886856178,0.745119305856833
StarLightCurves,ocsvm,3.0,0.6420592520641087,0.6411170478229604,0.6733411370730672,0.6658553140775434
Strawberry,ocsvm,1.0,0.754054054054054,0.6983488474184503,0.7560354952368524,0.6873567608861726
Strawberry,ocsvm,2.0,0.3783783783783784,0.31317794421487605,0.3105494361395227,0.3160491469314999
SwedishLeaf,ocsvm,1.0,0.8896,0.6283897319235839,0.6191387559808612,0.6402342870015769
SwedishLeaf,ocsvm,2.0,0.8896,0.6349700781269839,0.6132046568627452,0.6778463288702197
SwedishLeaf,ocsvm,3.0,0.8608,0.6339887319013738,0.6076784703694721,0.7276709401709401
SwedishLeaf,ocsvm,4.0,0.448,0.3506464173751208,0.4920290904576678,0.466285989323532
SwedishLeaf,ocsvm,5.0,0.9408,0.776200292270321,0.7627549142310242,0.7915135179286124
SwedishLeaf,ocsvm,6.0,0.7888,0.5593513652095886,0.5572018004501126,0.6402298850574712
SwedishLeaf,ocsvm,7.0,0.96,0.8082563290750899,0.9792703150912105,0.7340425531914894
SwedishLeaf,ocsvm,8.0,0.9552,0.7989060489060489,0.865686274509804,0.7553395399780942
SwedishLeaf,ocsvm,9.0,0.9584,0.8032687651331719,0.8761067240966738,0.7567589643061341
SwedishLeaf,ocsvm,10.0,0.328,0.285161866585334,0.4738021674507876,0.4206880668934241
SwedishLeaf,ocsvm,11.0,0.968,0.8249299719887955,0.9834710743801653,0.75
SwedishLeaf,ocsvm,12.0,0.9664,0.800304298212248,0.955747757642321,0.7288793895936754
SwedishLeaf,ocsvm,13.0,0.928,0.6122240758868867,0.6824735105089457,0.5858041329739443
SwedishLeaf,ocsvm,14.0,0.5872,0.4207974137931034,0.5080305785823042,0.5388769451269451
SwedishLeaf,ocsvm,15.0,0.952,0.7948936728800209,0.8021608535819958,0.788034188034188
Symbols,ocsvm,1.0,0.8793969849246231,0.7004996688941063,0.9363057324840764,0.653179190751445
Symbols,ocsvm,2.0,0.8562814070351759,0.6177487514406454,0.7515600783098132,0.5937590258881474
Symbols,ocsvm,3.0,0.8462311557788945,0.5207083825265644,0.9222560975609756,0.5335365853658537
Symbols,ocsvm,4.0,0.8331658291457287,0.517046783625731,0.9155645981688708,0.5337078651685393
Symbols,ocsvm,5.0,0.842211055276382,0.46950273203630943,0.9209466263846928,0.5062893081761006
Symbols,ocsvm,6.0,0.8381909547738694,0.47380609050686334,0.9188508064516129,0.5091463414634146
SyntheticControl,ocsvm,1.0,0.8333333333333334,0.45454545454545453,0.4166666666666667,0.5
SyntheticControl,ocsvm,2.0,0.86,0.5991856470288841,0.928082191780822,0.58
SyntheticControl,ocsvm,3.0,0.8933333333333333,0.7346306943830163,0.9432624113475176,0.6799999999999999
SyntheticControl,ocsvm,4.0,0.92,0.8192044997991161,0.9562043795620438,0.76
SyntheticControl,ocsvm,5.0,0.8333333333333334,0.6790482711400205,0.6937984496124031,0.668
SyntheticControl,ocsvm,6.0,0.78,0.6102055279943303,0.608560794044665,0.612
ToeSegmentation1,ocsvm,0.0,0.4780701754385965,0.33065252251140986,0.737885462555066,0.5041666666666667
ToeSegmentation1,ocsvm,1.0,0.5307017543859649,0.35499563757502045,0.7643171806167401,0.5046296296296297
ToeSegmentation2,ocsvm,0.0,0.2076923076923077,0.18646333313080987,0.594488188976378,0.5141509433962265
ToeSegmentation2,ocsvm,1.0,0.8153846153846154,0.4491525423728814,0.4076923076923077,0.5
Trace,ocsvm,1.0,0.57,0.48311095083543687,0.4912087912087912,0.48903508771929827
Trace,ocsvm,2.0,0.82,0.71875,0.898876404494382,0.6896551724137931
Trace,ocsvm,3.0,0.7,0.6000000000000001,0.6118881118881119,0.5952380952380952
Trace,ocsvm,4.0,0.86,0.7725795971410006,0.7725795971410006,0.7725795971410006
TwoLeadECG,ocsvm,1.0,0.6584723441615452,0.653822924813481,0.6672903679674829,0.6583711035056886
TwoLeadECG,ocsvm,2.0,0.44688323090430204,0.44601851623103905,0.44652241352567085,0.446848888477785
TwoPatterns,ocsvm,1.0,0.819,0.6833614765501621,0.8774304961142829,0.6559017849141758
TwoPatterns,ocsvm,2.0,0.772,0.6288814846042786,0.6975792858255783,0.6153992267724817
TwoPatterns,ocsvm,3.0,0.775,0.6168215346297538,0.7022134094243201,0.6048796394618684
TwoPatterns,ocsvm,4.0,0.83075,0.6780014209316912,0.9056311217054351,0.6477420679973624
UWaveGestureLibraryAll,ocsvm,1.0,0.9363484087102177,0.8060393841488729,0.9662021938926771,0.7391304347826086
UWaveGestureLibraryAll,ocsvm,2.0,0.9304857621440537,0.7907963020081414,0.9631547795205682,0.7245575221238938
UWaveGestureLibraryAll,ocsvm,3.0,0.9170854271356784,0.7374078549028659,0.9450049219144917,0.6766733891411382
UWaveGestureLibraryAll,ocsvm,4.0,0.9274148520379676,0.7936484161809136,0.9068891866787933,0.7387037037037036
UWaveGestureLibraryAll,ocsvm,5.0,0.9293690675600224,0.7820318402077688,0.9349162400306481,0.7198036401453007
UWaveGestureLibraryAll,ocsvm,6.0,0.9198771635957566,0.755506801228609,0.9167625999011536,0.696618793972064
UWaveGestureLibraryAll,ocsvm,7.0,0.9243439419318816,0.7617885259124872,0.9602172636523781,0.6968680089485458
UWaveGestureLibraryAll,ocsvm,8.0,0.9352317141261864,0.8134830572992229,0.9654144305307095,0.7478260869565218
UWaveGestureLibraryX,ocsvm,1.0,0.92071468453378,0.7661933633342373,0.8777343054169011,0.7144644981500547
UWaveGestureLibraryX,ocsvm,2.0,0.9341150195421553,0.8062285450224452,0.9606538315937483,0.7408309536599846
UWaveGestureLibraryX,ocsvm,3.0,0.9243439419318816,0.7840899208288339,0.9036173233099142,0.728844626339331
UWaveGestureLibraryX,ocsvm,4.0,0.9140145170295924,0.7372499333155509,0.8913722172859943,0.6825159642401022
UWaveGestureLibraryX,ocsvm,5.0,0.6719709659408152,0.5138141650422352,0.5315918897364063,0.5634484205184094
UWaveGestureLibraryX,ocsvm,6.0,0.4935790061418202,0.3940035924725948,0.47045717195089093,0.4328887757807718
UWaveGestureLibraryX,ocsvm,7.0,0.9226689000558347,0.7734710022088663,0.8994327276151022,0.7179698789377348
UWaveGestureLibraryX,ocsvm,8.0,0.9338358458961474,0.8154315964364441,0.9370123848750411,0.7562933459599477
UWaveGestureLibraryY,ocsvm,1.0,0.8654383026242323,0.6994464250898254,0.6915354381998601,0.708600699232009
UWaveGestureLibraryY,ocsvm,2.0,0.9265773310999441,0.7925916369207695,0.9034226348882465,0.7384107551810908
UWaveGestureLibraryY,ocsvm,3.0,0.8724176437744277,0.6774117011354224,0.7039727195072445,0.6595712169181023
UWaveGestureLibraryY,ocsvm,4.0,0.8042992741485204,0.6277067624860352,0.6139867151595135,0.6568837803320562
UWaveGestureLibraryY,ocsvm,5.0,0.9170854271356784,0.7801407168520262,0.8243017185535191,0.7496675875694986
UWaveGestureLibraryY,ocsvm,6.0,0.9048017867113345,0.7487424905814072,0.8004219575676315,0.7166206848996636
UWaveGestureLibraryY,ocsvm,7.0,0.8749302065884981,0.6664097287184285,0.7040392053843993,0.6446613788895668
UWaveGestureLibraryY,ocsvm,8.0,0.9209938581797878,0.7865016875259974,0.8734825622845312,0.7396582458290394
UWaveGestureLibraryZ,ocsvm,1.0,0.9075935231714126,0.7589058421983202,0.7962808155699722,0.732607058532486
UWaveGestureLibraryZ,ocsvm,2.0,0.9232272473478503,0.7617269732903448,0.9543398837845873,0.6976893607396307
UWaveGestureLibraryZ,ocsvm,3.0,0.6912339475153545,0.5183592108744028,0.5284352968823437,0.5511234325179986
UWaveGestureLibraryZ,ocsvm,4.0,0.46901172529313234,0.3814055687412495,0.4675480229652279,0.42614303959131544
UWaveGestureLibraryZ,ocsvm,5.0,0.9327191513121161,0.8054890420820551,0.9087945087945088,0.7515876223032056
UWaveGestureLibraryZ,ocsvm,6.0,0.9134561697375768,0.7514203973082967,0.8554300213243979,0.7034421280186419
UWaveGestureLibraryZ,ocsvm,7.0,0.8849804578447794,0.7299536242746474,0.7361429115684699,0.724252057844428
UWaveGestureLibraryZ,ocsvm,8.0,0.8830262423227248,0.7360337472596181,0.7385163469269227,0.7336329833161574
Wafer,ocsvm,-1.0,0.9412719013627514,0.7986048533370302,0.9629865246228196,0.7304633651778109
Wafer,ocsvm,1.0,0.5082738481505515,0.46226579504017473,0.5899621212121212,0.7244044371703946
Wine,ocsvm,1.0,0.37037037037037035,0.35624123422159887,0.35789473684210527,0.37037037037037035
Wine,ocsvm,2.0,0.5925925925925926,0.592032967032967,0.593103448275862,0.5925925925925926
WordSynonyms,ocsvm,1.0,0.9780564263322884,0.49445324881141045,0.4890282131661442,0.5
WordSynonyms,ocsvm,2.0,0.85423197492163,0.7208639321048348,0.8804088534589485,0.6806942053930005
WordSynonyms,ocsvm,3.0,0.9780564263322884,0.49445324881141045,0.4890282131661442,0.5
WordSynonyms,ocsvm,4.0,0.8887147335423198,0.6709978719231859,0.7609477334018235,0.6365591397849463
WordSynonyms,ocsvm,5.0,0.9796238244514106,0.49485352335708627,0.4898119122257053,0.5
WordSynonyms,ocsvm,6.0,0.9263322884012539,0.7037980935447227,0.787061403508772,0.6632933104631218
WordSynonyms,ocsvm,7.0,0.9780564263322884,0.49445324881141045,0.4890282131661442,0.5
WordSynonyms,ocsvm,8.0,0.9686520376175548,0.7646103896103895,0.9840255591054313,0.6875
WordSynonyms,ocsvm,9.0,0.9843260188087775,0.49605055292259087,0.49216300940438873,0.5
WordSynonyms,ocsvm,10.0,0.9545454545454546,0.6164832203635761,0.9770932069510269,0.5735294117647058
WordSynonyms,ocsvm,11.0,0.9639498432601881,0.6197953102733514,0.590375858609246,0.6864649681528663
WordSynonyms,ocsvm,12.0,0.9388714733542319,0.5306965427488259,0.6159157799411366,0.523624953857512
WordSynonyms,ocsvm,13.0,0.9811912225705329,0.5666742132669232,0.9905808477237048,0.5384615384615384
WordSynonyms,ocsvm,14.0,0.9639498432601881,0.7232312944416154,0.8419184981684982,0.6691297208538588
WordSynonyms,ocsvm,15.0,0.9811912225705329,0.495253164556962,0.49059561128526646,0.5
WordSynonyms,ocsvm,16.0,0.9827586206896551,0.7337127679757162,0.9913112164296998,0.65625
WordSynonyms,ocsvm,17.0,0.9858934169278997,0.4964483030781373,0.49294670846394983,0.5
WordSynonyms,ocsvm,18.0,0.9655172413793104,0.49122807017543857,0.4827586206896552,0.5
WordSynonyms,ocsvm,19.0,0.9843260188087775,0.49605055292259087,0.49216300940438873,0.5
WordSynonyms,ocsvm,20.0,0.9764890282131662,0.6679274090010063,0.9881703470031546,0.6052631578947368
WordSynonyms,ocsvm,21.0,0.9843260188087775,0.49605055292259087,0.49216300940438873,0.5
WordSynonyms,ocsvm,22.0,0.9733542319749217,0.4932486100079428,0.4882075471698113,0.4983948635634029
WordSynonyms,ocsvm,23.0,0.9890282131661442,0.6083486801718846,0.9945054945054945,0.5625
WordSynonyms,ocsvm,24.0,0.9811912225705329,0.5666742132669232,0.9905808477237048,0.5384615384615384
WordSynonyms,ocsvm,25.0,0.9843260188087775,0.49605055292259087,0.49216300940438873,0.5
Worms,ocsvm,1.0,0.5324675324675324,0.3711433756805808,0.37777777777777777,0.46969696969696967
Worms,ocsvm,2.0,0.8311688311688312,0.45390070921985815,0.4155844155844156,0.5
Worms,ocsvm,3.0,0.8961038961038961,0.6384976525821596,0.9466666666666667,0.6
Worms,ocsvm,4.0,0.8441558441558441,0.5285714285714286,0.9210526315789473,0.5384615384615384
Worms,ocsvm,5.0,0.8961038961038961,0.5722222222222222,0.7033333333333334,0.5552536231884058
WormsTwoClass,ocsvm,1.0,0.5324675324675324,0.3711433756805808,0.37777777777777777,0.46969696969696967
WormsTwoClass,ocsvm,2.0,0.4805194805194805,0.4076923076923077,0.642018779342723,0.5416666666666666
Yoga,ocsvm,1.0,0.4726666666666667,0.4677615571776156,0.467895432111739,0.4682010818605428
Yoga,ocsvm,2.0,0.6066666666666667,0.6054586687863418,0.6170346559434716,0.613736743098549
ACSF1,ocsvm,0.0,0.55,0.42241047362341166,0.49388004895960835,0.48333333333333334
ACSF1,ocsvm,1.0,0.84,0.6463306808134395,0.6264880952380952,0.6888888888888889
ACSF1,ocsvm,2.0,0.94,0.7961956521739131,0.8900709219858156,0.7444444444444445
ACSF1,ocsvm,3.0,0.21,0.17355371900826447,0.3387096774193548,0.11666666666666667
ACSF1,ocsvm,4.0,0.88,0.693564862104188,0.6799242424242424,0.7111111111111111
ACSF1,ocsvm,5.0,0.7,0.53125,0.5476190476190477,0.6111111111111112
ACSF1,ocsvm,6.0,0.82,0.6021220159151194,0.5892857142857143,0.6333333333333333
ACSF1,ocsvm,7.0,0.46,0.36886395511921455,0.47596153846153844,0.43333333333333335
ACSF1,ocsvm,8.0,0.15,0.13043478260869565,0.3,0.08333333333333333
ACSF1,ocsvm,9.0,0.93,0.7120526532291238,0.9639175257731959,0.65
BME,ocsvm,1.0,0.72,0.5511541749786264,0.852112676056338,0.58
BME,ocsvm,2.0,0.84,0.7885338345864661,0.9032258064516129,0.76
BME,ocsvm,3.0,0.7466666666666667,0.6137164543236648,0.8623188405797102,0.62
Chinatown,ocsvm,1.0,0.8396501457725948,0.7570477404731548,0.8639455782312926,0.7240023925489191
Chinatown,ocsvm,2.0,0.6880466472303207,0.6818154232953314,0.7338308457711442,0.785140562248996
Crop,ocsvm,1.0,0.9717261904761905,0.7975138918030452,0.8486982127412495,0.7604658385093168
Crop,ocsvm,2.0,0.957202380952381,0.7215681958187515,0.7306579430372914,0.7132608695652174
Crop,ocsvm,3.0,0.7263690476190476,0.47811289917854627,0.5181718238139745,0.5894099378881987
Crop,ocsvm,4.0,0.5898809523809524,0.41135217641029553,0.5053821426961566,0.5325465838509317
Crop,ocsvm,5.0,0.6945833333333333,0.4653152840583265,0.5171118309903866,0.5905900621118012
Crop,ocsvm,6.0,0.8817857142857143,0.6069814182669111,0.5825763667826106,0.7217391304347827
Crop,ocsvm,7.0,0.9673214285714286,0.7717391247856558,0.8079928162470371,0.7438198757763975
Crop,ocsvm,8.0,0.9351785714285714,0.6812126159664645,0.651095760675432,0.7325155279503106
Crop,ocsvm,9.0,0.9168452380952381,0.6322598904855363,0.6055592449030722,0.6915217391304348
Crop,ocsvm,10.0,0.969047619047619,0.7846253887023591,0.8209787602257884,0.756335403726708
Crop,ocsvm,11.0,0.8455357142857143,0.5532239036607427,0.5476133022260317,0.651583850931677
Crop,ocsvm,12.0,0.9425595238095238,0.6908744996803204,0.6681830965350268,0.7227018633540373
Crop,ocsvm,13.0,0.9270238095238095,0.6607153258469136,0.6304686655679239,0.7193788819875777
Crop,ocsvm,14.0,0.9380357142857143,0.67911470829021,0.6539215266012888,0.7176086956521739
Crop,ocsvm,15.0,0.9449404761904762,0.6998681215891022,0.6776782556937516,0.7300931677018634
Crop,ocsvm,16.0,0.9443452380952381,0.6839945216865397,0.6686744005330151,0.703136645962733
Crop,ocsvm,17.0,0.9750595238095238,0.8137126018296084,0.8910660860807489,0.7635714285714286
Crop,ocsvm,18.0,0.9794047619047619,0.8305478242384943,0.9894807247963031,0.7528571428571429
Crop,ocsvm,19.0,0.856845238095238,0.5682861722875175,0.5569513698133574,0.6725155279503106
Crop,ocsvm,20.0,0.9735119047619047,0.8093979312536888,0.8650248886339802,0.7695962732919255
Crop,ocsvm,21.0,0.9776190476190476,0.8220556360091245,0.9462109075712196,0.7546583850931677
Crop,ocsvm,22.0,0.9761904761904762,0.8037411607588862,0.9516990183940572,0.7320496894409938
Crop,ocsvm,23.0,0.9771428571428571,0.8051311594889332,0.9883523416646445,0.7257142857142858
Crop,ocsvm,24.0,0.9760119047619048,0.8013554620250318,0.9524896784850954,0.729223602484472
EOGHorizontalSignal,ocsvm,1.0,0.8591160220994475,0.6017945344347864,0.5907985715371172,0.6199799196787148
EOGHorizontalSignal,ocsvm,2.0,0.9033149171270718,0.5257346060265768,0.5714510544538873,0.5227911646586345
EOGHorizontalSignal,ocsvm,3.0,0.9585635359116023,0.8293472453565479,0.9502983802216538,0.765160642570281
EOGHorizontalSignal,ocsvm,4.0,0.8342541436464088,0.5874173695007978,0.5751240694789082,0.6215863453815261
EOGHorizontalSignal,ocsvm,5.0,0.7624309392265194,0.5704746136865342,0.5698645923365024,0.6654322190819608
EOGHorizontalSignal,ocsvm,6.0,0.9392265193370166,0.7636795252225519,0.8266081871345029,0.72429718875502
EOGHorizontalSignal,ocsvm,7.0,0.8867403314917127,0.567578591614952,0.5823907275520178,0.5592369477911646
EOGHorizontalSignal,ocsvm,8.0,0.9447513812154696,0.7580213903743316,0.9027093596059113,0.696987951807229
EOGHorizontalSignal,ocsvm,9.0,0.93646408839779,0.7156712085510364,0.8866666666666667,0.6582691745443914
EOGHorizontalSignal,ocsvm,10.0,0.8038674033149171,0.5169069413378945,0.517768822128595,0.5292168674698795
EOGHorizontalSignal,ocsvm,11.0,0.8756906077348067,0.5572768039135753,0.5657051282051282,0.5519442549459117
EOGHorizontalSignal,ocsvm,12.0,0.8646408839779005,0.5858993813470292,0.5789025221540559,0.5958889924407166
EOGVerticalSignal,ocsvm,1.0,0.9116022099447514,0.5766081871345029,0.6630681818181818,0.5576305220883534
EOGVerticalSignal,ocsvm,2.0,0.9088397790055248,0.5920499948775739,0.6564910733965176,0.571285140562249
EOGVerticalSignal,ocsvm,3.0,0.8729281767955801,0.6267037302725968,0.6154158544509422,0.6426706827309236
EOGVerticalSignal,ocsvm,4.0,0.8397790055248618,0.5924689440993789,0.579551282051282,0.6245983935742971
EOGVerticalSignal,ocsvm,5.0,0.9116022099447514,0.5556237532607028,0.6748490945674044,0.542344800701686
EOGVerticalSignal,ocsvm,6.0,0.850828729281768,0.6574132492113565,0.6301324503311259,0.7367469879518072
EOGVerticalSignal,ocsvm,7.0,0.7734806629834254,0.4478422619047619,0.4621813371813372,0.43684738955823293
EOGVerticalSignal,ocsvm,8.0,0.8674033149171271,0.6298568507157464,0.6147321428571428,0.6548192771084338
EOGVerticalSignal,ocsvm,9.0,0.8895027624309392,0.47076023391812866,0.45609065155807366,0.486404833836858
EOGVerticalSignal,ocsvm,10.0,0.9171270718232044,0.5833972686819089,0.713276836158192,0.5606425702811245
EOGVerticalSignal,ocsvm,11.0,0.8950276243093923,0.47230320699708456,0.4563380281690141,0.48942598187311176
EOGVerticalSignal,ocsvm,12.0,0.7845303867403315,0.5316480891719746,0.5332658740197318,0.5680853267060164
EthanolLevel,ocsvm,1.0,0.418,0.405323883909413,0.46722816741514883,0.4583439436380613
EthanolLevel,ocsvm,2.0,0.466,0.4468636964421113,0.4992509485271368,0.4990133836650652
EthanolLevel,ocsvm,3.0,0.506,0.48229099857053626,0.5229702142707882,0.5303242509124863
EthanolLevel,ocsvm,4.0,0.482,0.46658428586139433,0.5239727716667488,0.5312714481811942
FreezerRegularTrain,ocsvm,1.0,0.7382456140350877,0.7189922685535681,0.8281897742975588,0.7382456140350877
FreezerRegularTrain,ocsvm,2.0,0.6168421052631579,0.6139659914978746,0.6204311538092562,0.6168421052631579
FreezerSmallTrain,ocsvm,1.0,0.5964912280701754,0.518014705882353,0.7766990291262136,0.5964912280701754
FreezerSmallTrain,ocsvm,2.0,0.5515789473684211,0.5082481141612878,0.5796538011375691,0.5515789473684211
Fungi,ocsvm,1.0,0.9623655913978495,0.4904109589041096,0.48118279569892475,0.5
Fungi,ocsvm,2.0,0.9408602150537635,0.4847645429362881,0.47043010752688175,0.5
Fungi,ocsvm,3.0,0.9623655913978495,0.4904109589041096,0.48118279569892475,0.5
Fungi,ocsvm,4.0,0.8978494623655914,0.4730878186968838,0.4489247311827957,0.5
Fungi,ocsvm,5.0,0.9623655913978495,0.4904109589041096,0.48118279569892475,0.5
Fungi,ocsvm,6.0,0.9408602150537635,0.4847645429362881,0.47043010752688175,0.5
Fungi,ocsvm,7.0,0.9408602150537635,0.4847645429362881,0.47043010752688175,0.5
Fungi,ocsvm,8.0,0.9623655913978495,0.4904109589041096,0.48118279569892475,0.5
Fungi,ocsvm,9.0,0.8978494623655914,0.4730878186968838,0.4489247311827957,0.5
Fungi,ocsvm,10.0,0.9623655913978495,0.4904109589041096,0.48118279569892475,0.5
Fungi,ocsvm,11.0,0.9623655913978495,0.4904109589041096,0.48118279569892475,0.5
Fungi,ocsvm,12.0,0.9193548387096774,0.4789915966386554,0.4596774193548387,0.5
Fungi,ocsvm,13.0,0.9623655913978495,0.4904109589041096,0.48118279569892475,0.5
Fungi,ocsvm,14.0,0.9623655913978495,0.4904109589041096,0.48118279569892475,0.5
Fungi,ocsvm,15.0,0.9408602150537635,0.4847645429362881,0.47043010752688175,0.5
Fungi,ocsvm,16.0,0.9408602150537635,0.4847645429362881,0.47043010752688175,0.5
Fungi,ocsvm,17.0,0.9623655913978495,0.4904109589041096,0.48118279569892475,0.5
Fungi,ocsvm,18.0,0.9193548387096774,0.4789915966386554,0.4596774193548387,0.5
GunPointAgeSpan,ocsvm,1.0,0.7658227848101266,0.7576586660033993,0.8134244523497473,0.7682692307692307
GunPointAgeSpan,ocsvm,2.0,0.5411392405063291,0.540766725131546,0.5417823934307451,0.5415865384615384
GunPointMaleVersusFemale,ocsvm,1.0,0.6645569620253164,0.6634650162761725,0.6734189723320159,0.669156626506024
GunPointMaleVersusFemale,ocsvm,2.0,0.7721518987341772,0.7529963522668056,0.8487394957983193,0.76
GunPointOldVersusYoung,ocsvm,1.0,0.5587301587301587,0.5329550181868606,0.5592376373626373,0.5487878787878788
GunPointOldVersusYoung,ocsvm,2.0,0.6698412698412698,0.6476813215176804,0.7619198799353498,0.6833333333333333
HouseTwenty,ocsvm,1.0,0.4117647058823529,0.2916666666666667,0.2076271186440678,0.49
HouseTwenty,ocsvm,2.0,0.6050420168067226,0.42957674655787864,0.7974137931034483,0.53
InsectEPGRegularTrain,ocsvm,1.0,0.8152610441767069,0.7673464413389666,0.8698125131662102,0.7465589887640449
InsectEPGRegularTrain,ocsvm,2.0,0.5943775100401606,0.5527078701645176,0.6159325210871602,0.5800232889118903
InsectEPGRegularTrain,ocsvm,3.0,0.7791164658634538,0.4862512660839554,0.4941647597254004,0.4970669427191166
InsectEPGSmallTrain,ocsvm,1.0,0.8072289156626506,0.7501672240802676,0.8846153846153846,0.7303370786516854
InsectEPGSmallTrain,ocsvm,2.0,0.5301204819277109,0.421240836760236,0.5263562908811081,0.5088627248026911
InsectEPGSmallTrain,ocsvm,3.0,0.8313253012048193,0.49701808387841473,0.6683673469387755,0.5189786059351277
MixedShapesRegularTrain,ocsvm,1.0,0.9030927835051547,0.8007416832489447,0.9406264665409916,0.7459623082165779
MixedShapesRegularTrain,ocsvm,2.0,0.8618556701030928,0.7846484962440896,0.9204653371320037,0.7438837920489296
MixedShapesRegularTrain,ocsvm,3.0,0.862680412371134,0.7312021234208406,0.7662939156199521,0.7086906354076522
MixedShapesRegularTrain,ocsvm,4.0,0.7657731958762887,0.6823028820161381,0.6802980047873427,0.684481651427526
MixedShapesRegularTrain,ocsvm,5.0,0.937319587628866,0.822960734362332,0.9664162615996466,0.7579617834394905
MixedShapesSmallTrain,ocsvm,1.0,0.8750515463917525,0.7194432660847373,0.9244288128525338,0.671726500356316
MixedShapesSmallTrain,ocsvm,2.0,0.8152577319587628,0.6833945328437373,0.8990536277602523,0.6574923547400612
MixedShapesSmallTrain,ocsvm,3.0,0.8742268041237113,0.7462989749741111,0.7979545827184784,0.7166132650555591
MixedShapesSmallTrain,ocsvm,4.0,0.7595876288659794,0.5942466265306785,0.646385024056466,0.5861047225779473
MixedShapesSmallTrain,ocsvm,5.0,0.9315463917525774,0.8014310970099485,0.96354852876592,0.7356687898089171
PigAirwayPressure,ocsvm,1.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigAirwayPressure,ocsvm,2.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigAirwayPressure,ocsvm,3.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigAirwayPressure,ocsvm,4.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigAirwayPressure,ocsvm,5.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigAirwayPressure,ocsvm,6.0,0.9615384615384616,0.49019607843137253,0.49019607843137253,0.49019607843137253
PigAirwayPressure,ocsvm,7.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigAirwayPressure,ocsvm,8.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigAirwayPressure,ocsvm,9.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigAirwayPressure,ocsvm,10.0,0.9663461538461539,0.49144254278728605,0.4902439024390244,0.49264705882352944
PigAirwayPressure,ocsvm,11.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigAirwayPressure,ocsvm,12.0,0.9759615384615384,0.63674467341949,0.6593495934959349,0.6200980392156863
PigAirwayPressure,ocsvm,13.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigAirwayPressure,ocsvm,14.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigAirwayPressure,ocsvm,15.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigAirwayPressure,ocsvm,16.0,0.9759615384615384,0.49391727493917276,0.49033816425120774,0.49754901960784315
PigAirwayPressure,ocsvm,17.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigAirwayPressure,ocsvm,18.0,0.9759615384615384,0.49391727493917276,0.49033816425120774,0.49754901960784315
PigAirwayPressure,ocsvm,19.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigAirwayPressure,ocsvm,20.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigAirwayPressure,ocsvm,21.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigAirwayPressure,ocsvm,22.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigAirwayPressure,ocsvm,23.0,0.9567307692307693,0.48894348894348894,0.49014778325123154,0.4877450980392157
PigAirwayPressure,ocsvm,24.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigAirwayPressure,ocsvm,25.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigAirwayPressure,ocsvm,26.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigAirwayPressure,ocsvm,27.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigAirwayPressure,ocsvm,28.0,0.9759615384615384,0.49391727493917276,0.49033816425120774,0.49754901960784315
PigAirwayPressure,ocsvm,29.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigAirwayPressure,ocsvm,30.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigAirwayPressure,ocsvm,31.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigAirwayPressure,ocsvm,32.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigAirwayPressure,ocsvm,33.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigAirwayPressure,ocsvm,34.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
