dataset,model,label,accuracy,f1,recall,precision
SmallKitchenAppliances,chrono_gam,1.0,0.344,0.0674858387799564,0.0373333333333333,0.384
SmallKitchenAppliances,chrono_gam,2.0,0.312,0.0235128998968008,0.0133333333333333,0.128
SmallKitchenAppliances,chrono_gam,3.0,0.368,0.1211537459215477,0.0682666666666666,0.5973333333333334
SonyAIBORobotSurface1,chrono_gam,1.0,0.4292845257903494,0.5903941720627869,1.0,0.4292845257903494
SonyAIBORobotSurface1,chrono_gam,2.0,0.5707154742096506,0.7194678155071503,1.0,0.5707154742096506
SonyAIBORobotSurface2,chrono_gam,1.0,0.6169989506820567,0.7569110037781915,1.0,0.6169989506820567
SonyAIBORobotSurface2,chrono_gam,2.0,0.3830010493179433,0.5435048224345661,1.0,0.3830010493179433
StarLightCurves,chrono_gam,1.0,0.8530840213695969,0.917419203924138,0.9939678744438336,0.8576740134292345
StarLightCurves,chrono_gam,2.0,0.7002185526954833,0.816238212231161,0.978534481545652,0.7174777747750065
StarLightCurves,chrono_gam,3.0,0.4757163671685284,0.5946956012552829,0.9520962066372456,0.4481791695973337
Strawberry,chrono_gam,1.0,0.6918918918918919,0.4974224014282684,0.5009009009009009,0.587027027027027
Strawberry,chrono_gam,2.0,0.4864864864864865,0.3527674068952475,0.3576246576246576,0.4184833184833185
SwedishLeaf,chrono_gam,1.0,0.9056,0.9452375241326876,0.9734153846153846,0.9260698412698412
SwedishLeaf,chrono_gam,2.0,0.0784,0.0685325863678805,0.0379498901098901,0.4138666666666666
SwedishLeaf,chrono_gam,3.0,0.9344,0.9645183410138252,0.9984,0.9344
SwedishLeaf,chrono_gam,4.0,0.8448,0.8863404968445379,0.8965790476190476,0.9106327272727271
SwedishLeaf,chrono_gam,5.0,0.0672,0.0591292191262469,0.3072,0.0336
SwedishLeaf,chrono_gam,6.0,0.1616,0.1971308506560519,0.1179838827838827,0.7428266666666667
SwedishLeaf,chrono_gam,7.0,0.9264,0.9590631368186876,0.9984,0.9248
SwedishLeaf,chrono_gam,8.0,0.4352,0.5451742880583949,0.4530461538461538,0.857939393939394
SwedishLeaf,chrono_gam,9.0,0.0672,0.060027464740282,0.3328,0.0336
SwedishLeaf,chrono_gam,10.0,0.92,0.951895356218224,0.9966933333333334,0.9216
SwedishLeaf,chrono_gam,11.0,0.9152,0.9478446722978336,0.9792,0.9344
SwedishLeaf,chrono_gam,12.0,0.5072,0.6233050273852123,0.5612799999999999,0.9338098701298704
SwedishLeaf,chrono_gam,13.0,0.0672,0.0535560377499588,0.192,0.0336
SwedishLeaf,chrono_gam,14.0,0.9136,0.9449376684970366,0.9633454545454544,0.945723076923077
SwedishLeaf,chrono_gam,15.0,0.9344,0.9618236898140788,0.9984,0.9344
Symbols,chrono_gam,1.0,0.8261306532663316,0.9006435652752437,1.0,0.8261306532663316
Symbols,chrono_gam,2.0,0.842211055276382,0.911119776144566,1.0,0.842211055276382
Symbols,chrono_gam,3.0,0.8351758793969849,0.9072431566386542,1.0,0.8351758793969849
Symbols,chrono_gam,4.0,0.821105527638191,0.8962807779842894,1.0,0.821105527638191
Symbols,chrono_gam,5.0,0.8402010050251256,0.9100493808490296,1.0,0.8402010050251256
Symbols,chrono_gam,6.0,0.8351758793969849,0.907439108425933,1.0,0.8351758793969849
SyntheticControl,chrono_gam,1.0,0.2066666666666666,0.1089553950235064,0.0609523809523809,0.5866666666666667
SyntheticControl,chrono_gam,2.0,0.1466666666666666,0.0573420479302832,0.07,0.2311111111111111
SyntheticControl,chrono_gam,3.0,0.76,0.7875441595441596,0.82,0.8333333333333334
SyntheticControl,chrono_gam,4.0,0.63,0.6698556559404997,0.6566666666666666,0.8333333333333334
SyntheticControl,chrono_gam,5.0,0.7066666666666667,0.7634146100812768,0.7666666666666667,0.8333333333333334
SyntheticControl,chrono_gam,6.0,0.71,0.7504875902129907,0.73,0.8333333333333334
ToeSegmentation1,chrono_gam,0.0,0.4912280701754385,0.1842557420853005,0.1184210526315789,0.4678362573099415
ToeSegmentation1,chrono_gam,1.0,0.4605263157894737,0.0927947664137985,0.0526315789473684,0.4210526315789473
ToeSegmentation2,chrono_gam,0.0,0.4307692307692308,0.0586080586080586,0.0384615384615384,0.123076923076923
ToeSegmentation2,chrono_gam,1.0,0.2692307692307692,0.2114027149321267,0.1338461538461538,0.7138461538461538
Trace,chrono_gam,1.0,0.76,0.8589431125706988,1.0,0.76
Trace,chrono_gam,2.0,0.71,0.8272302920578782,1.0,0.71
Trace,chrono_gam,3.0,0.72,0.8298775798913731,1.0,0.72
Trace,chrono_gam,4.0,0.81,0.8932472176610109,1.0,0.81
TwoLeadECG,chrono_gam,1.0,0.5074626865671642,0.6436641399813297,0.9446381537689702,0.5006284711289101
TwoLeadECG,chrono_gam,2.0,0.4653204565408252,0.3286757379973687,0.2860416532058322,0.4628956060035954
TwoPatterns,chrono_gam,1.0,0.303,0.1937442864325215,0.1186533022533022,0.6321333333333331
TwoPatterns,chrono_gam,2.0,0.32125,0.2598841896321769,0.1678508047508048,0.6816476190476192
TwoPatterns,chrono_gam,3.0,0.32675,0.2795065005857574,0.183679981129981,0.6646476190476188
TwoPatterns,chrono_gam,4.0,0.25875,0.1451997172761877,0.0870381673881673,0.5320666666666667
UWaveGestureLibraryAll,chrono_gam,1.0,0.8634840871021775,0.9234044825041228,0.9849505975134112,0.8772696253433273
UWaveGestureLibraryAll,chrono_gam,2.0,0.7601898380792853,0.8499392531375429,0.8805130659402016,0.8652757379725553
UWaveGestureLibraryAll,chrono_gam,3.0,0.873534338358459,0.9301754843464144,1.0,0.873497115205658
UWaveGestureLibraryAll,chrono_gam,4.0,0.8456169737576773,0.9121413901409158,0.9699245106280284,0.8728675196011879
UWaveGestureLibraryAll,chrono_gam,5.0,0.8791178112786153,0.9337347463013256,1.0,0.8791178112786153
UWaveGestureLibraryAll,chrono_gam,6.0,0.4544946957007258,0.5868065121595023,0.484103705711746,0.8243740563673561
UWaveGestureLibraryAll,chrono_gam,7.0,0.7978782802903406,0.8794356396685488,0.9150406080054316,0.8685211680186556
UWaveGestureLibraryAll,chrono_gam,8.0,0.370463428252373,0.5011580984518978,0.3966012770032871,0.7798010941227023
UWaveGestureLibraryX,chrono_gam,1.0,0.5787269681742043,0.6972722061562516,0.6196318105865843,0.8572329525428353
UWaveGestureLibraryX,chrono_gam,2.0,0.8498045784477946,0.9131987788329212,0.9721550364766444,0.8708233202370556
UWaveGestureLibraryX,chrono_gam,3.0,0.8699050809603573,0.9280356251235876,0.9962218499906944,0.8733675592972074
UWaveGestureLibraryX,chrono_gam,4.0,0.8218872138470128,0.8942791380164506,0.9433762217681816,0.8682975316141146
UWaveGestureLibraryX,chrono_gam,5.0,0.2587939698492462,0.2958774020594991,0.1849376227098171,0.8533062136077212
UWaveGestureLibraryX,chrono_gam,6.0,0.314070351758794,0.3731334108468129,0.244914921296831,0.8921769340529806
UWaveGestureLibraryX,chrono_gam,7.0,0.5723059743160246,0.6946320312899129,0.6288200353526987,0.8418460316282759
UWaveGestureLibraryX,chrono_gam,8.0,0.5681183696259073,0.697847548504128,0.623616816832897,0.838930930723225
UWaveGestureLibraryY,chrono_gam,1.0,0.8754885538805137,0.9314389780833991,0.9970141713860308,0.878087016277971
UWaveGestureLibraryY,chrono_gam,2.0,0.8668341708542714,0.9257627854216796,0.9925021935072186,0.8738826407168115
UWaveGestureLibraryY,chrono_gam,3.0,0.4804578447794528,0.589231213665378,0.4712498370789828,0.8814354018709126
UWaveGestureLibraryY,chrono_gam,4.0,0.867392518146287,0.9253526748734356,0.991701486676361,0.8737830566976296
UWaveGestureLibraryY,chrono_gam,5.0,0.8763260748185371,0.9317043925121776,0.997208263539922,0.8791178112786153
UWaveGestureLibraryY,chrono_gam,6.0,0.2783361250697934,0.3573562562327086,0.24079454883475,0.7896927317362831
UWaveGestureLibraryY,chrono_gam,7.0,0.7694025683975433,0.8521373387011578,0.8568478050890109,0.876845209508526
UWaveGestureLibraryY,chrono_gam,8.0,0.324678950307091,0.4246217603868544,0.3061334905556012,0.7924698665067176
UWaveGestureLibraryZ,chrono_gam,1.0,0.7437185929648241,0.837742100386849,0.8495738023376215,0.8619220285886958
UWaveGestureLibraryZ,chrono_gam,2.0,0.2769402568397543,0.3586109582588634,0.2448311475112147,0.7850857623051927
UWaveGestureLibraryZ,chrono_gam,3.0,0.315466219988833,0.3841322328910805,0.2575193371675785,0.8637112437782455
UWaveGestureLibraryZ,chrono_gam,4.0,0.2495812395309882,0.2716775484961096,0.1663972605346139,0.8555369439791551
UWaveGestureLibraryZ,chrono_gam,5.0,0.8662758235622557,0.9254806379668872,0.9870277312488368,0.8789603287090725
UWaveGestureLibraryZ,chrono_gam,6.0,0.5078168620882189,0.6393537638894633,0.5542892804199337,0.8371725860838085
UWaveGestureLibraryZ,chrono_gam,7.0,0.8528754885538805,0.9151824891609976,0.971981247860645,0.8742898828325965
UWaveGestureLibraryZ,chrono_gam,8.0,0.6929089893914014,0.7908743633244445,0.7643622708949341,0.8672329965462293
Wafer,chrono_gam,-1.0,0.1078844905905256,0.0927450934876454,0.4104477611940298,0.0539422452952628
Wafer,chrono_gam,1.0,0.7766060999351071,0.2776915347973105,0.4178671858100801,0.2365841599456135
Wine,chrono_gam,1.0,0.4259259259259259,0.0592592592592592,0.0592592592592592,0.0592592592592592
Wine,chrono_gam,2.0,0.5740740740740741,0.1618425147836912,0.0993265993265993,0.5925925925925926
WordSynonyms,chrono_gam,1.0,0.9780564263322884,0.9885069094535552,1.0,0.9780564263322884
WordSynonyms,chrono_gam,2.0,0.3119122257053291,0.3497489129485404,0.2503284594193684,0.659561128526646
WordSynonyms,chrono_gam,3.0,0.9780564263322884,0.9885124886237234,1.0,0.9780564263322884
WordSynonyms,chrono_gam,4.0,0.2006269592476489,0.2198490147860277,0.1351946903671042,0.6681295715778475
WordSynonyms,chrono_gam,5.0,0.3808777429467084,0.5301010568716525,0.3806389013285565,0.9692681404280148
WordSynonyms,chrono_gam,6.0,0.0862068965517241,0.0772673893843958,0.4247648902821316,0.043103448275862
WordSynonyms,chrono_gam,7.0,0.9764890282131662,0.9877574409276304,0.9984326018808778,0.9780564263322884
WordSynonyms,chrono_gam,8.0,0.3510971786833856,0.4905091292480472,0.3560129525646767,0.9044733044733044
WordSynonyms,chrono_gam,9.0,0.9843260188087776,0.991742828151098,1.0,0.9843260188087776
WordSynonyms,chrono_gam,10.0,0.1128526645768025,0.1546249297717216,0.0886251679355127,0.7032392894461861
WordSynonyms,chrono_gam,11.0,0.9843260188087776,0.9919102032561434,1.0,0.9843260188087776
WordSynonyms,chrono_gam,12.0,0.2884012539184953,0.4012705954042349,0.2637132981960568,0.9503010399562124
WordSynonyms,chrono_gam,13.0,0.9796238244514106,0.9891540931930636,1.0,0.9796238244514106
WordSynonyms,chrono_gam,14.0,0.2210031347962382,0.3243229022046339,0.2053211156659433,0.8854455888938647
WordSynonyms,chrono_gam,15.0,0.9811912225705328,0.9901304479724948,1.0,0.9811912225705328
WordSynonyms,chrono_gam,16.0,0.2570532915360501,0.3939834306580569,0.2582027168234064,0.9449768622182416
WordSynonyms,chrono_gam,17.0,0.9858934169278996,0.9927191829305292,1.0,0.9858934169278996
WordSynonyms,chrono_gam,18.0,0.6755485893416928,0.7741183815627539,0.6936925143821695,0.9669898196543966
WordSynonyms,chrono_gam,19.0,0.9843260188087776,0.991906457979873,1.0,0.9843260188087776
WordSynonyms,chrono_gam,20.0,0.1003134796238244,0.1733241456952356,0.1006269592476489,0.7596656217345872
WordSynonyms,chrono_gam,21.0,0.9843260188087776,0.9918023392995586,1.0,0.9843260188087776
WordSynonyms,chrono_gam,22.0,0.1849529780564263,0.2875494157305545,0.1748033575619782,0.9477533960292582
WordSynonyms,chrono_gam,23.0,0.1128526645768025,0.1874875584067427,0.106269592476489,0.9237199582027168
WordSynonyms,chrono_gam,24.0,0.9796238244514106,0.9893716550001312,1.0,0.9796238244514106
WordSynonyms,chrono_gam,25.0,0.9843260188087776,0.9918562712778508,1.0,0.9843260188087776
Worms,chrono_gam,1.0,0.4415584415584415,0.0702947845804988,0.0389610389610389,0.3766233766233766
Worms,chrono_gam,2.0,0.3116883116883117,0.3220993660622144,0.1991341991341991,1.0
Worms,chrono_gam,3.0,0.3376623376623376,0.3899640877084486,0.261595547309833,0.948051948051948
Worms,chrono_gam,4.0,0.3376623376623376,0.3828655961379074,0.2808441558441558,0.8265306122448979
Worms,chrono_gam,5.0,0.1038961038961039,0.0643166357452071,0.0844155844155844,0.0519480519480519
WormsTwoClass,chrono_gam,1.0,0.4285714285714285,0.0702947845804988,0.0389610389610389,0.3766233766233766
WormsTwoClass,chrono_gam,2.0,0.5454545454545454,0.107563025210084,0.0649350649350649,0.4155844155844156
Yoga,chrono_gam,1.0,0.463,0.2730317590218518,0.2097304177304177,0.4814932178932177
Yoga,chrono_gam,2.0,0.5043333333333333,0.2926220547941906,0.2528477596477599,0.4300367928367927
